0.0,8493.0,0.0
1.0,71748.0,0.981476835591236
2.0,53079.0,0.9614536822472164
3.0,8869.0,0.9128424850603225
4.0,1620.0,0.9185185185185185
5.0,178.0,0.9044943820224719
6.0,13.0,1.0
7.0,0.0,0.0
8.0,0.0,0.0
9.0,0.0,0.0
10.0,0.0,0.0
11.0,0.0,0.0
12.0,0.0,0.0
13.0,0.0,0.0
14.0,0.0,0.0
15.0,0.0,0.0
16.0,0.0,0.0
17.0,0.0,0.0
18.0,0.0,0.0
19.0,0.0,0.0
