Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf,Graph_time,Cluster_time
S3,2,10,0.8,0.2222222222222222,0.9144943353317891,0.17101132933642177,0.0817647044251269,0.7236070149474613,0.004986763000488281,0.09973335266113281
S3,2,20,0.8,0.26666666666666666,0.942312449133492,0.17306265259952416,0.4931027966742252,0.28448365457294034,0.002991199493408203,0.04787182807922363
S3,2,40,0.8,0.2962962962962963,0.9437757894716146,0.11244842105677089,0.4078947368421053,0.41729323308270666,0.002993345260620117,0.047870635986328125
S3,2,60,0.8,0.27906976744186046,0.9437757894716146,0.11244842105677089,0.38992042440318303,0.4429708222811671,0.004987239837646484,0.04587721824645996
S3,2,80,0.8,0.2909090909090909,0.9437757894716146,0.11244842105677089,0.2851345624072897,0.5646334623607351,0.005983829498291016,0.0468747615814209
S3,2,100,0.8,0.25,0.9437757894716146,0.11244842105677089,0.3184482921355385,0.5197668673459757,0.009972810745239258,0.053856611251831055
S3,3,10,0.0,0.8,0.5,1.0,0.5223105458399576,0.25082014787897133,0.009972810745239258,0.047872304916381836
S3,3,20,0.0,1.0,0.0,1.0,-0.7561609907120742,0.18720330237358082,0.006981372833251953,0.014960289001464844
S3,3,40,0.0,1.0,0.0,1.0,-0.7001601396547417,0.0005322915807662573,0.007978200912475586,0.02094411849975586
S3,3,60,0.0,1.0,0.0,1.0,-0.8459605736806809,0.4847034964602647,0.008975744247436523,0.023935794830322266
S3,3,80,0.0,1.0,0.0,1.0,-0.7155222200470992,0.05152158585269596,0.010970830917358398,0.03091740608215332
S3,3,100,0.0,1.0,0.0,1.0,-0.7009127172275487,0.0030355182080954238,0.014958620071411133,0.0359039306640625
S3,3,10,0.2,1.0,0.0,1.0,-0.8561438923395444,0.4879496635610761,0.004986286163330078,0.013963460922241211
S3,3,20,0.2,1.0,0.0,1.0,-0.8347528213322679,0.418295216218915,0.004986763000488281,0.015956640243530273
S3,3,40,0.2,1.0,0.0,1.0,-0.7209133112197551,0.06581079801947844,0.005984306335449219,0.019946813583374023
S3,3,60,0.2,0.8125,0.5,1.0,0.6428863434647716,0.07600196323799109,0.011968374252319336,0.06482625007629395
S3,3,80,0.2,0.75,0.5,1.0,0.6327633127340221,0.08733360419133793,0.012964963912963867,0.07380270957946777
S3,3,100,0.2,1.0,0.0,1.0,-0.7063263506932984,0.01963804694378062,0.01296544075012207,0.03889584541320801
S3,3,10,0.4,0.8571428571428571,0.5469785299355284,0.9060429401289432,0.6888888888888889,0.014880952380952328,0.006981372833251953,0.047872304916381836
S3,3,20,0.4,0.6666666666666666,0.5,1.0,0.5718711024463646,0.16849381354798615,0.008976459503173828,0.05186152458190918
S3,3,40,0.4,0.9230769230769231,0.09395705987105685,0.9060429401289432,-0.7220421522503659,0.06735102076500718,0.007976293563842773,0.018949031829833984
S3,3,60,0.4,0.8780487804878049,0.09395705987105685,0.9060429401289432,-0.7429259066425901,0.1303675683219403,0.00897669792175293,0.0249326229095459
S3,3,80,0.4,0.7868852459016393,0.09395705987105685,0.9060429401289432,-0.8513795712792803,0.47266195251758425,0.007978439331054688,0.031914710998535156
S3,3,100,0.4,0.9230769230769231,0.09395705987105685,0.9060429401289432,-0.7319646155165997,0.0951835217605416,0.012964487075805664,0.03690147399902344
S3,3,10,0.6,0.3333333333333333,0.09395705987105685,0.9060429401289432,-0.7560876623376624,0.17761093073593118,0.004985809326171875,0.009974002838134766
S3,3,20,0.6,0.6666666666666666,0.09395705987105685,0.9060429401289432,-0.7400471211429033,0.11943878235602742,0.004987239837646484,0.014959335327148438
S3,3,40,0.6,0.5714285714285714,0.09395705987105685,0.9060429401289432,-0.8566331378326245,0.4752543925690744,0.005983591079711914,0.01894974708557129
S3,3,60,0.6,0.6857142857142857,0.09395705987105685,0.9060429401289432,-0.7190734650748112,0.05657383708630447,0.0069811344146728516,0.0249330997467041
S3,3,80,0.6,0.64,0.09395705987105685,0.9060429401289432,-0.8475851274750239,0.4450209435924515,0.008976459503173828,0.028922319412231445
S3,3,100,0.6,0.6557377049180327,0.09395705987105685,0.9060429401289432,-0.840213716726466,0.4167864775546156,0.00997304916381836,0.034906864166259766
S3,3,10,0.8,0.2,0.19666241507298898,0.803337584927011,0.47918871252204587,0.0,0.006981372833251953,0.04488062858581543
S3,3,20,0.8,0.26666666666666666,0.19666241507298898,0.803337584927011,-0.832396941682656,0.39486807168511445,0.003989219665527344,0.014960527420043945
S3,3,40,0.8,0.4,0.09395705987105685,0.9060429401289432,-0.7785653459690373,0.23180316040414156,0.00498652458190918,0.018949270248413086
S3,3,60,0.8,0.26666666666666666,0.09395705987105685,0.9060429401289432,-0.7278049979804366,0.08229640206853382,0.003989219665527344,0.011968374252319336
S3,3,80,0.8,0.41025641025641024,0.09395705987105685,0.9060429401289432,-0.7406599313843769,0.11883008115856644,0.006981372833251953,0.02892279624938965
S3,3,100,0.8,0.26666666666666666,0.09395705987105685,0.9060429401289432,-0.808960064519295,0.32964367345511364,0.009972810745239258,0.013963460922241211
S3,4,10,0.0,1.0,0.0,1.0,-1.0,1.0,0.0019953250885009766,0.009973287582397461
S3,4,20,0.0,1.0,0.0,1.0,-1.0,1.0,0.0019943714141845703,0.00997304916381836
S3,4,40,0.0,1.0,0.0,1.0,-1.0,1.0,0.003988981246948242,0.012964963912963867
S3,4,60,0.0,1.0,0.0,1.0,-1.0,1.0,0.004986763000488281,0.01296544075012207
S3,4,80,0.0,1.0,0.0,1.0,-1.0,1.0,0.00598454475402832,0.013962507247924805
S3,4,100,0.0,1.0,0.0,1.0,-1.0,1.0,0.007978439331054688,0.014960050582885742
S3,4,10,0.2,1.0,0.0,1.0,-0.891254795983429,0.5875294201183511,0.0019948482513427734,0.009973764419555664
S3,4,20,0.2,1.0,0.0,1.0,-0.9549367829382963,0.8184994743270513,0.002992391586303711,0.008975744247436523
S3,4,40,0.2,1.0,0.0,1.0,-0.9328236901472365,0.733515460657296,0.003989219665527344,0.011967897415161133
S3,4,60,0.2,1.0,0.0,1.0,-0.9654536781777532,0.8357973530941127,0.005983591079711914,0.011968135833740234
S3,4,80,0.2,1.0,0.0,1.0,-0.9537323198115383,0.795332064023815,0.006980419158935547,0.012964963912963867
S3,4,100,0.2,1.0,0.0,1.0,-0.9145762258201193,0.6686176834984944,0.009973764419555664,0.01595759391784668
S3,4,10,0.4,0.6666666666666666,0.9085938128777548,0.09140618712224526,-0.8084780598067977,0.31408522606351547,0.002992868423461914,0.00897526741027832
S3,4,20,0.4,1.0,0.8563263051034412,0.14367369489655876,-0.8483623851625859,0.43286762539938317,0.001995086669921875,0.009973287582397461
S3,4,40,0.4,0.96,0.38433521242907154,0.6156647875709285,-0.874057117013721,0.5204475931868532,0.004986763000488281,0.00997304916381836
S3,4,60,0.4,0.9230769230769231,0.38433521242907154,0.6156647875709285,-0.8890588720296625,0.563210690368694,0.005984067916870117,0.011968135833740234
S3,4,80,0.4,0.96,0.8563263051034412,0.14367369489655876,-0.8627188178677824,0.48197033732825995,0.00698089599609375,0.01396322250366211
S3,4,100,0.4,0.9090909090909091,0.8563263051034412,0.14367369489655876,-0.884916935946965,0.5515911215053226,0.007977485656738281,0.013962745666503906
S3,4,10,0.6,0.4,0.5,1.0,0.36166666666666664,0.24166666666666667,0.005984306335449219,0.08477258682250977
S3,4,20,0.6,0.6153846153846154,0.8563263051034412,0.14367369489655876,-0.7660425832964,0.18556487341837566,0.002991199493408203,0.011968374252319336
S3,4,40,0.6,0.6153846153846154,0.5,1.0,0.5366628476930246,0.21646747951046974,0.005984306335449219,0.06283211708068848
S3,4,60,0.6,0.6153846153846154,0.8563263051034412,0.14367369489655876,-0.7677049764027186,0.1935153071541322,0.005984067916870117,0.014960050582885742
S3,4,80,0.6,0.6153846153846154,0.5,1.0,0.5633982482438602,0.1814899991734661,0.010970830917358398,0.06582379341125488
S3,4,100,0.6,0.5970149253731343,0.8563263051034412,0.14367369489655876,-0.7528336345350177,0.15119954628293944,0.009973764419555664,0.011967897415161133
S3,4,10,0.8,0.0,0.9281631525517207,0.14367369489655876,0.41024158015232254,0.3865128119852731,0.00498652458190918,0.08976030349731445
S3,4,20,0.8,0.25,0.9281631525517207,0.14367369489655876,0.6499999999999999,0.0696428571428572,0.0019948482513427734,0.045877695083618164
S3,4,40,0.8,0.3333333333333333,0.9281631525517207,0.14367369489655876,0.6456621399530793,0.06442139924366766,0.006981372833251953,0.0937497615814209
S3,4,60,0.8,0.3,0.7573532545357529,0.4852934909284944,0.6016243211310677,0.13321706513501247,0.007978677749633789,0.09175515174865723
S3,4,80,0.8,0.3076923076923077,0.9281631525517207,0.14367369489655876,0.6624698588119846,0.05138055043597339,0.008974790573120117,0.06582427024841309
S3,4,100,0.8,0.2777777777777778,0.9085938128777548,0.09140618712224526,-0.778699834589434,0.19615954632527566,0.008975505828857422,0.011967658996582031
S3,5,10,0.0,0.9,0.013225719563530025,0.98677428043647,-0.8617408442081209,0.5173616395867606,0.001993894577026367,0.009973526000976562
S3,5,20,0.0,0.8,0.013225719563530025,0.98677428043647,-0.9374625551940245,0.7378636855027108,0.001995086669921875,0.00997304916381836
S3,5,40,0.0,0.85,0.013225719563530025,0.98677428043647,-0.9410801218261747,0.7580532077890996,0.0039899349212646484,0.011968135833740234
S3,5,60,0.0,0.9,0.013225719563530025,0.98677428043647,-0.9300863257405378,0.7279276808106818,0.004986286163330078,0.011968374252319336
S3,5,80,0.0,0.8125,0.013225719563530025,0.98677428043647,-0.9456694565273922,0.7624176619503994,0.004986763000488281,0.01296544075012207
S3,5,100,0.0,0.81,0.013225719563530025,0.98677428043647,-0.9250686961101572,0.699455399586578,0.007977962493896484,0.013962507247924805
S3,5,10,0.2,1.0,0.013225719563530025,0.98677428043647,-0.8546793575931724,0.48895184292601696,0.002991914749145508,0.010970830917358398
S3,5,20,0.2,0.75,0.07222906971871423,0.9277709302812858,-0.8750279998546193,0.4816659283361117,0.003988981246948242,0.019947290420532227
S3,5,40,0.2,1.0,0.013225719563530025,0.98677428043647,-0.7685856437891845,0.20743845803136332,0.004986286163330078,0.009973287582397461
S3,5,60,0.2,0.8958333333333334,0.013225719563530025,0.98677428043647,-0.9324395384975361,0.7002307236423966,0.005982875823974609,0.011968612670898438
S3,5,80,0.2,0.859375,0.013225719563530025,0.98677428043647,-0.9212501500459405,0.6532564717999602,0.007979631423950195,0.013961315155029297
S3,5,100,0.2,0.825,0.013225719563530025,0.98677428043647,-0.9163191282623967,0.6385033850188103,0.008975982666015625,0.013962268829345703
S3,5,10,0.4,0.625,0.506612859781765,0.98677428043647,0.6358853770364989,0.08821814034434124,0.003989219665527344,0.047872066497802734
S3,5,20,0.4,0.6666666666666666,0.67107523985451,0.98677428043647,0.6902154765772057,0.013778879078225401,0.0029921531677246094,0.05385613441467285
S3,5,40,0.4,0.71875,0.506612859781765,0.98677428043647,0.6684692949874662,0.042895157094222966,0.003988742828369141,0.045877933502197266
S3,5,60,0.4,0.723404255319149,0.506612859781765,0.98677428043647,0.666914525177491,0.044979707581457994,0.005983591079711914,0.04986715316772461
S3,5,80,0.4,0.8125,0.013225719563530025,0.98677428043647,-0.9079248229473513,0.6193289860829254,0.005984067916870117,0.01196742057800293
S3,5,100,0.4,0.85,0.013225719563530025,0.98677428043647,-0.8978037312935813,0.57566326925995,0.008975505828857422,0.013962745666503906
S3,5,10,0.6,0.5714285714285714,0.6236742682537467,0.7526514634925066,0.4934659090909091,0.26431446158008653,0.0029914379119873047,0.04288482666015625
S3,5,20,0.6,0.4444444444444444,0.7491161788358311,0.7526514634925066,0.5515744924556677,0.2045758979645426,0.002991914749145508,0.04886937141418457
S3,5,40,0.6,0.4117647058823529,0.7491161788358311,0.7526514634925066,0.6753348310739904,0.033278402519219256,0.004986286163330078,0.05385589599609375
S3,5,60,0.6,0.7058823529411765,0.24734853650749344,0.7526514634925066,-0.8271255338239302,0.37940566296289246,0.004986763000488281,0.010970354080200195
S3,5,80,0.6,0.5161290322580645,0.7491161788358311,0.7526514634925066,0.6842745376955903,0.02219750631404761,0.00598454475402832,0.054853200912475586
S3,5,100,0.6,0.5128205128205128,0.7491161788358311,0.7526514634925066,0.6894551775907708,0.014884698298741844,0.008975744247436523,0.05884265899658203
S3,5,10,0.8,0.3333333333333333,0.6236742682537467,0.7526514634925066,0.41666666666666663,0.40476190476190477,0.002991914749145508,0.04388260841369629
S3,5,20,0.8,0.3076923076923077,0.6236742682537467,0.7526514634925066,0.33738425925925924,0.49104214891975306,0.0029916763305664062,0.04388284683227539
S3,5,40,0.8,0.24242424242424243,0.6236742682537467,0.7526514634925066,0.4544046308752191,0.33591493985775533,0.003989696502685547,0.046874284744262695
S3,5,60,0.8,0.2553191489361702,0.7491161788358311,0.7526514634925066,0.6277773363000636,0.09988187234748229,0.005982875823974609,0.050864219665527344
S3,5,80,0.8,0.25806451612903225,0.7491161788358311,0.7526514634925066,0.6290402240915832,0.10016430953058825,0.006979465484619141,0.0548551082611084
S3,5,100,0.8,0.2247191011235955,0.6880697622093062,0.6238604755813876,0.3622211377204848,0.24127061591393942,0.009972810745239258,0.049866437911987305
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf,Graph_time,Cluster_time
S4,1_2,10,0.0,0.9,0.33333333333333337,1.0,0.6527890410325163,0.0626878748441826,0.0059833526611328125,0.049866437911987305
S4,1_2,20,0.0,0.95,0.33333333333333337,1.0,0.696336864590773,0.00489872533931595,0.004986286163330078,0.05086398124694824
S4,1_2,40,0.0,0.675,0.3866941397870972,0.9199587903193542,0.6596899224806201,0.05518641565153196,0.0049860477447509766,0.050864458084106445
S4,1_2,60,0.0,0.8,0.3866941397870972,0.9199587903193542,0.6297742937665659,0.0955202969919761,0.008975744247436523,0.05983996391296387
S4,1_2,80,0.0,0.675,0.023388194857824396,0.4883059025710878,-0.7056779631564367,0.0163689027933312,0.0139617919921875,0.011967897415161133
S4,1_2,100,0.0,0.89,0.3866941397870972,0.9199587903193542,0.6830098922141955,0.023233666241889984,0.0109710693359375,0.06682181358337402
S4,1_2,10,0.2,0.875,0.024465831788466397,0.9755341682115336,0.6078041680423204,0.1122410027059012,0.003988981246948242,0.09075736999511719
S4,1_2,20,0.2,0.7777777777777778,0.33333333333333337,1.0,0.6676844881134278,0.04259871011711693,0.004986763000488281,0.05186104774475098
S4,1_2,40,0.2,0.7647058823529411,0.08004120968064576,0.9199587903193542,0.6753967318688433,0.03339014960656975,0.003989458084106445,0.0468745231628418
S4,1_2,60,0.2,0.8571428571428571,0.08004120968064576,0.9199587903193542,0.665733834290567,0.021907381075254768,0.005983829498291016,0.05585002899169922
S4,1_2,80,0.2,0.7878787878787878,0.3866941397870972,0.9199587903193542,0.6956386481093384,0.005811074018554363,0.00997304916381836,0.0608372688293457
S4,1_2,100,0.2,0.6551724137931034,0.023388194857824396,0.4883059025710878,-0.7464200066526949,0.13177840716424397,0.009973287582397461,0.014960050582885742
S4,1_2,10,0.4,0.5555555555555556,0.3944902047397053,0.9082646928904421,0.6270833333333333,0.0987413194444444,0.00598454475402832,0.09275126457214355
S4,1_2,20,0.4,0.5555555555555556,0.0917353071095579,0.9082646928904421,0.6585705163291369,0.05690863141602072,0.00399017333984375,0.043882131576538086
S4,1_2,40,0.4,0.6666666666666666,0.3944902047397053,0.9082646928904421,0.6987010796221322,0.0017966925861662318,0.004987239837646484,0.050862789154052734
S4,1_2,60,0.4,0.66,0.0917353071095579,0.9082646928904421,0.653041201626728,0.0637297977922977,0.006981849670410156,0.04886937141418457
S4,1_2,80,0.4,0.631578947368421,0.09032160834851599,0.454839195825742,-0.7218853948287911,0.0,0.0069806575775146484,0.012965679168701172
S4,1_2,100,0.4,0.6593406593406593,0.09032160834851599,0.454839195825742,-0.750166472825798,0.0,0.008976221084594727,0.01795220375061035
S4,1_2,10,0.6,0.4444444444444444,0.3866941397870972,0.9199587903193542,0.6507936507936508,0.06795162509448215,0.005984067916870117,0.04587817192077637
S4,1_2,20,0.6,0.5,0.3944902047397053,0.9082646928904421,0.49703703703703705,0.28088624338624335,0.003989458084106445,0.04587697982788086
S4,1_2,40,0.6,0.4,0.09032160834851599,0.454839195825742,-0.730648486636702,0.0,0.004987001419067383,0.013962507247924805
S4,1_2,60,0.6,0.5106382978723404,0.0917353071095579,0.9082646928904421,0.5855855855855855,0.16344916344916355,0.002992391586303711,0.05385613441467285
S4,1_2,80,0.6,0.463768115942029,0.3944902047397053,0.9082646928904421,0.6606607410580424,0.056198941345653654,0.005984783172607422,0.05086398124694824
S4,1_2,100,0.6,0.425,0.0917353071095579,0.9082646928904421,0.6911572778468196,0.011555830086542545,0.008976221084594727,0.054853200912475586
S4,1_2,10,0.8,0.2,0.0917353071095579,0.9082646928904421,0.39828431372549017,0.18857230392156862,0.0059833526611328125,0.08776617050170898
S4,1_2,20,0.8,0.21052631578947367,0.3944902047397053,0.9082646928904421,0.5851740588956498,0.16403705872050028,0.0019943714141845703,0.047872066497802734
S4,1_2,40,0.8,0.21052631578947367,0.0917353071095579,0.9082646928904421,0.47465139902114695,0.16096328641346644,0.003990650177001953,0.04587745666503906
S4,1_2,60,0.8,0.22916666666666666,0.3944902047397053,0.9082646928904421,0.6022927689594355,0.1362583834239164,0.004986286163330078,0.047872066497802734
S4,1_2,80,0.8,0.21621621621621623,0.0917353071095579,0.9082646928904421,0.6138269261192849,0.06155219562908218,0.007977962493896484,0.04986691474914551
S4,1_2,100,0.8,0.23809523809523808,0.3944902047397053,0.9082646928904421,0.6570272752967778,0.06138960671888873,0.009973526000976562,0.05186152458190918
S4,1_3,10,0.0,0.9,0.0,1.0,0.16470588235294117,0.7455882352941177,0.003989219665527344,0.04288530349731445
S4,1_3,20,0.0,0.9,0.08004120968064576,0.9199587903193542,0.5365467333431257,0.22578764546311697,0.002991199493408203,0.042885541915893555
S4,1_3,40,0.0,0.625,0.16008241936129153,0.41995879031935424,-0.8599364848343723,0.5005591891748437,0.003988981246948242,0.010970592498779297
S4,1_3,60,0.0,0.8,0.08004120968064576,0.9199587903193542,0.50326473962009,0.2700131990624003,0.006981372833251953,0.0468745231628418
S4,1_3,80,0.0,0.5,0.38433521242907154,0.30783239378546423,-0.894723474862368,0.5706195749328506,0.00797891616821289,0.010970354080200195
S4,1_3,100,0.0,0.64,0.16008241936129153,0.41995879031935424,-0.8448998018920859,0.4344956093914245,0.008977174758911133,0.013960599899291992
S4,1_3,10,0.2,0.8888888888888888,0.33333333333333337,1.0,0.5783960767565903,0.13743890077478657,0.0019941329956054688,0.04487967491149902
S4,1_3,20,0.2,0.7058823529411765,0.16008241936129153,0.41995879031935424,-0.7115726663797907,0.0339535555182399,0.0029921531677246094,0.012965202331542969
S4,1_3,40,0.2,0.7647058823529411,0.3866941397870972,0.9199587903193542,0.6974592918186191,0.0034347462346703897,0.003989696502685547,0.04787158966064453
S4,1_3,60,0.2,0.7291666666666666,0.16008241936129153,0.41995879031935424,-0.7911617423749095,0.2722654530861933,0.00498509407043457,0.010970830917358398
S4,1_3,80,0.2,0.7941176470588235,0.5082043622323664,0.49179563776763363,0.5382044954280324,0.2193580185336455,0.007978677749633789,0.052858591079711914
S4,1_3,100,0.2,0.6585365853658537,0.16008241936129153,0.41995879031935424,-0.8453161073583041,0.42373628785284495,0.009972810745239258,0.012966156005859375
S4,1_3,10,0.4,0.5555555555555556,0.3866941397870972,0.9199587903193542,0.49721957771402087,0.2796522011576859,0.0029916763305664062,0.04388284683227539
S4,1_3,20,0.4,0.6111111111111112,0.3866941397870972,0.9199587903193542,0.6204824287190545,0.10054664767315903,0.001994609832763672,0.0468752384185791
S4,1_3,40,0.4,0.7333333333333333,0.16008241936129153,0.41995879031935424,-0.7919164706934996,0.2388952889829218,0.003989458084106445,0.010970354080200195
S4,1_3,60,0.4,0.7272727272727273,0.16008241936129153,0.41995879031935424,-0.8078362462566664,0.31640777032876044,0.005983591079711914,0.012966394424438477
S4,1_3,80,0.4,0.6833333333333333,0.16008241936129153,0.41995879031935424,-0.7696214597276578,0.19381842591005113,0.007978677749633789,0.012965917587280273
S4,1_3,100,0.4,0.6835443037974683,0.5082043622323664,0.49179563776763363,0.5805621918706784,0.15868653433667068,0.010971307754516602,0.05385541915893555
S4,1_3,10,0.6,0.3,0.5082043622323664,0.49179563776763363,0.6549058484893064,0.06381674824763019,0.003989458084106445,0.04587721824645996
S4,1_3,20,0.6,0.29411764705882354,0.16008241936129153,0.41995879031935424,-0.7198484431314937,0.04674524613830852,0.003989458084106445,0.010970592498779297
S4,1_3,40,0.6,0.4,0.16008241936129153,0.41995879031935424,-0.7354378743201011,0.11116964828260202,0.003989458084106445,0.010970592498779297
S4,1_3,60,0.6,0.71875,0.16008241936129153,0.41995879031935424,-0.8222675848119779,0.3097704523932179,0.004986763000488281,0.00997304916381836
S4,1_3,80,0.6,0.4583333333333333,0.16008241936129153,0.41995879031935424,-0.7914739359431844,0.2531778750265079,0.00698089599609375,0.013962745666503906
S4,1_3,100,0.6,0.4810126582278481,0.5082043622323664,0.49179563776763363,0.6420342654807387,0.0742997448785082,0.009973764419555664,0.050864219665527344
S4,1_3,10,0.8,0.25,0.5082043622323664,0.49179563776763363,0.18888888888888888,0.6936507936507936,0.003989219665527344,0.09175467491149902
S4,1_3,20,0.8,0.1875,0.5082043622323664,0.49179563776763363,0.6804804125800069,0.0221739269552646,0.0019943714141845703,0.04488015174865723
S4,1_3,40,0.8,0.25,0.5082043622323664,0.49179563776763363,0.1051939513477975,0.7890284318855748,0.00399017333984375,0.043882131576538086
S4,1_3,60,0.8,0.2608695652173913,0.6721362414882442,0.49179563776763363,0.5871945488721805,0.16115064446831356,0.003989458084106445,0.05385589599609375
S4,1_3,80,0.8,0.26785714285714285,0.16008241936129153,0.41995879031935424,-0.7448111252130731,0.11048276110018264,0.006981372833251953,0.010970830917358398
S4,1_3,100,0.8,0.24285714285714285,0.5082043622323664,0.49179563776763363,0.26705240903527316,0.5853628143145542,0.00797891616821289,0.0468745231628418
S4,1_4,10,0.0,0.9,0.33333333333333337,1.0,0.6794869737349366,0.027824902830533727,0.002992391586303711,0.045877695083618164
S4,1_4,20,0.0,0.9,0.03529882216333535,0.4823505889183323,-0.8215010141987831,0.3847532116294798,0.0039899349212646484,0.010970115661621094
S4,1_4,40,0.0,0.525,0.0,0.5,-0.7381840867923073,0.11220762346862241,0.0039899349212646484,0.009972810745239258
S4,1_4,60,0.0,0.8,0.09769062076231338,0.9023093792376866,0.6675925054138029,0.04328558941472027,0.005984067916870117,0.047872066497802734
S4,1_4,80,0.0,0.8,0.03529882216333535,0.4823505889183323,-0.737962148459886,0.11655045579789558,0.0059833526611328125,0.01296544075012207
S4,1_4,100,0.0,0.53,0.0,0.5,-0.8080554922660186,0.32437112735158996,0.007979154586791992,0.011967897415161133
S4,1_4,10,0.2,0.7777777777777778,0.03529882216333535,0.4823505889183323,0.5441247859089868,0.2226788772728759,0.00498652458190918,0.05086374282836914
S4,1_4,20,0.2,0.7368421052631579,0.3866941397870972,0.9199587903193542,0.6708959899749373,0.04063222178823687,0.0029926300048828125,0.04587674140930176
S4,1_4,40,0.2,0.8484848484848485,0.0,1.0,0.6824241508652173,0.022871637422904795,0.003988742828369141,0.0468747615814209
S4,1_4,60,0.2,0.5471698113207547,0.08004120968064576,0.9199587903193542,0.6706116186784792,0.038331336957580876,0.0049860477447509766,0.0468745231628418
S4,1_4,80,0.2,0.8533333333333334,0.08004120968064576,0.9199587903193542,0.6983486453058141,0.001057517784454005,0.007979154586791992,0.05186176300048828
S4,1_4,100,0.2,0.8072289156626506,0.03529882216333535,0.4823505889183323,-0.7590379008746355,0.17848667706285168,0.008976221084594727,0.011967897415161133
S4,1_4,10,0.4,0.5,0.09769062076231338,0.9023093792376866,0.6310185185185185,0.09502551020408156,0.0039904117584228516,0.04587674140930176
S4,1_4,20,0.4,0.6,0.09769062076231338,0.9023093792376866,0.662903124212648,0.022884436362327527,0.0049860477447509766,0.043883323669433594
S4,1_4,40,0.4,0.6857142857142857,0.09769062076231338,0.9023093792376866,0.6098207783160761,0.12524891900544988,0.003989458084106445,0.04886960983276367
S4,1_4,60,0.4,0.6206896551724138,0.13389362533986993,0.43305318733006504,-0.7060095589960123,0.0,0.004986763000488281,0.012965202331542969
S4,1_4,80,0.4,0.6142857142857143,0.09769062076231338,0.9023093792376866,0.6915102930060913,0.01155607016691064,0.007979154586791992,0.05485343933105469
S4,1_4,100,0.4,0.6091954022988506,0.09769062076231338,0.9023093792376866,0.6431925422842615,0.07600090714804014,0.009973287582397461,0.05385637283325195
S4,1_4,10,0.6,0.0,0.21821061724764768,0.7817893827523523,0.5571428571428572,0.20408163265306115,0.003989219665527344,0.045877933502197266
S4,1_4,20,0.6,0.4117647058823529,0.3984604138415423,0.9023093792376866,0.6838454131652661,0.02170429183578182,0.003989458084106445,0.04587745666503906
S4,1_4,40,0.6,0.3870967741935484,0.09769062076231338,0.9023093792376866,0.6342662937886068,0.08025287814235116,0.0069806575775146484,0.10571694374084473
S4,1_4,60,0.6,0.5217391304347826,0.09769062076231338,0.9023093792376866,0.5959595959595959,0.14862914862914864,0.004985809326171875,0.04886984825134277
S4,1_4,80,0.6,0.4603174603174603,0.09769062076231338,0.9023093792376866,0.5366193570451436,0.217062854211452,0.007979869842529297,0.049866437911987305
S4,1_4,100,0.6,0.4642857142857143,0.09769062076231338,0.9023093792376866,0.6610955617752898,0.05458530873364942,0.007978439331054688,0.050864219665527344
S4,1_4,10,0.8,0.2857142857142857,0.09769062076231338,0.9023093792376866,0.49070750734213653,0.27015075042325365,0.0029916763305664062,0.04787182807922363
S4,1_4,20,0.8,0.26666666666666666,0.3984604138415423,0.9023093792376866,0.6203571428571428,0.10659271284271282,0.0049860477447509766,0.04886984825134277
S4,1_4,40,0.8,0.21621621621621623,0.3984604138415423,0.9023093792376866,0.698781746031746,0.0017180504680504056,0.003988981246948242,0.05086374282836914
S4,1_4,60,0.8,0.2033898305084746,0.3984604138415423,0.9023093792376866,0.6925043729417528,0.006883739135124919,0.005984306335449219,0.05186152458190918
S4,1_4,80,0.8,0.25,0.09769062076231338,0.9023093792376866,0.658811763152401,0.05681136116910204,0.0069806575775146484,0.050864458084106445
S4,1_4,100,0.8,0.20618556701030927,0.4313253482337205,0.8530119776494193,0.6640705187494178,0.032743615918018214,0.011968135833740234,0.05984044075012207
S4,1_5,10,0.0,0.9,0.00802948616837984,0.9919705138316202,0.40453319109845126,0.3965551704910487,0.0029926300048828125,0.041887760162353516
S4,1_5,20,0.0,0.8,0.3866941397870972,0.9199587903193542,0.6454303631691092,0.06868874216084332,0.0029926300048828125,0.046875
S4,1_5,40,0.0,0.85,0.39204713056601703,0.9119293041509744,0.6630661682177583,0.050333179505082266,0.0029916763305664062,0.046875
S4,1_5,60,0.0,0.7,0.11946192440629022,0.8805380755937098,0.6779419530017928,0.028782376279546256,0.003988981246948242,0.0468745231628418
S4,1_5,80,0.0,0.6875,0.466335422724624,0.800496865913064,0.5481972706718347,0.216861041897379,0.0069811344146728516,0.05285906791687012
S4,1_5,100,0.0,0.74,0.466335422724624,0.800496865913064,0.591326540773851,0.15524779889449844,0.007978200912475586,0.05485367774963379
S4,1_5,10,0.2,0.875,0.00802948616837984,0.9919705138316202,0.4364752101339386,0.3094402108831603,0.0029916763305664062,0.04388308525085449
S4,1_5,20,0.2,0.75,0.11946192440629022,0.8805380755937098,0.5847018955353791,0.1570351487066462,0.001994609832763672,0.04188823699951172
S4,1_5,40,0.2,0.84375,0.466335422724624,0.800496865913064,0.6192307692307693,0.1153846153846153,0.0019948482513427734,0.050864458084106445
S4,1_5,60,0.2,0.4375,0.16008241936129153,0.41995879031935424,-1.0,1.0,0.003989458084106445,0.0109710693359375
