Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
0.666666667,0,1,0.234794259,0.338746997,,,,
0.666666667,0,1,0.607200738,0.286789632,,,,
0.666666667,0,1,0.240467863,0.322768381,,,,
0.666666667,0,1,0.617982586,0.274125409,,,,
0.666666667,0,1,0.234764049,0.338832077,,,,
0.6,0.511743949,0.976512101,0.207536293,0.403203058,,,,
0.6,0.511743949,0.976512101,0.196845488,0.433945822,,,,
0.6,0.674495966,0.976512101,0.064778405,0.726893662,,,,
0.6,0.511743949,0.976512101,0.062486279,0.726756392,,,,
0.6,0.511743949,0.976512101,0.082663552,0.65266423,,,,
0.6,0.674495966,0.976512101,0.072869483,0.744237578,,,,
0.6,0.674495966,0.976512101,0.067143986,0.72506647,,,,
0.6,0.511743949,0.976512101,0.063239056,0.732994842,,,,
0.6,0.023487899,0.976512101,0.053654014,0.810410458,,,,
0.6,0.674495966,0.976512101,0.077985915,0.736504742,,,,
0.555555556,0.674495966,0.976512101,0.057593621,0.723010282,,,,
0.6,0.674495966,0.976512101,0.073325139,0.742638286,,,,
0.6,0.674495966,0.976512101,0.060128863,0.727619871,,,,
0.6,0.674495966,0.976512101,0.069070729,0.747781612,,,,
0.6,0.674495966,0.976512101,0.065076826,0.764649402,,,,
0.6,0.511743949,0.976512101,0.092352709,0.668287943,,,,
0.6,0.511743949,0.976512101,0.094686878,0.636146952,,,,
0.6,0.674495966,0.976512101,0.065055629,0.764248289,,,,
0.6,0.674495966,0.976512101,0.072882785,0.743686768,,,,
0.666666667,0,1,0.552438087,0.351113154,,,,
0.666666667,0,1,0.207996175,0.414218661,,,,
0.6,0.511743949,0.976512101,0.225994717,0.350123517,,,,
0.6,0.511743949,0.976512101,0.21919095,0.36968861,,,,
0.6,0.674495966,0.976512101,0.076139644,0.762113854,,,,
0.6,0.511743949,0.976512101,0.084575477,0.717196079,,,,
0.6,0.674495966,0.976512101,0.061215612,0.741914431,,,,
0.6,0.674495966,0.976512101,0.071530733,0.737775067,,,,
0.6,0.674495966,0.976512101,0.074912627,0.772235472,,,,
0.6,0.674495966,0.976512101,0.08511654,0.743058765,,,,
S2,1,10,0.4,0.666666667,0,1,0.274125409,0.617982586
jac,LIP,MLMSSM,avgConf,cc,,,,
0.4,0.511743949,0.976512101,0.166283655,0.584541848,,,,
0.4,0.511743949,0.976512101,0.198510261,0.504023976,,,,
0.4,0.511743949,0.976512101,0.162325507,0.500098399,,,,
0.4,0.511743949,0.976512101,0.1246564,0.575592116,,,,
0.4,0.511743949,0.976512101,0.136374783,0.580016884,,,,
0.4,0.511743949,0.976512101,0.148666309,0.493847457,,,,
0.4,0.511743949,0.976512101,0.134608331,0.541709555,,,,
0.4,0.511743949,0.976512101,0.147757976,0.569018969,,,,
0.4,0.511743949,0.976512101,0.148695677,0.542073156,,,,
0.4,0.511743949,0.976512101,0.182966492,0.542859936,,,,
S2,1,10,0.6,0.4,0.511743949,0.976512101,0.493847457,0.148666309
jac,LIP,MLMSSM,avgConf,cc,,,,
0.285714286,0.023487899,0.976512101,0.164000352,0.618924767,,,,
0.285714286,0.023487899,0.976512101,0.182796519,0.575249534,,,,
0.285714286,0.023487899,0.976512101,0.171105537,0.602414985,,,,
0.125,0.687784515,0.624430969,0.183757854,0.564611115,,,,
0.125,0.581820952,0.836358096,0.448040035,0.515632394,,,,
0.125,0.581820952,0.836358096,0.466548141,0.495623631,,,,
0.285714286,0.023487899,0.976512101,0.164857833,0.616932304,,,,
0.222222222,0.511743949,0.976512101,0.134209928,0.653746393,,,,
0.1,0.674495966,0.976512101,0.074823896,0.740081214,,,,
0.2,0.375569031,0.624430969,0.158508951,0.642958719,,,,
0.125,0.581820952,0.836358096,0.480351302,0.480701295,,,,
0.125,0.581820952,0.836358096,0.506282655,0.4526674,,,,
0.285714286,0.023487899,0.976512101,0.149598312,0.6523897,,,,
0.285714286,0.511743949,0.976512101,0.135735191,0.654138521,,,,
0.25,0.674495966,0.976512101,0.078850771,0.753544707,,,,
0.125,0.687784515,0.624430969,0.188229236,0.554016793,,,,
0.125,0.581820952,0.836358096,0.459457986,0.503288664,,,,
0.125,0.581820952,0.836358096,0.44712845,0.516617892,,,,
0.222222222,0.511743949,0.976512101,0.147075853,0.581068605,,,,
0.125,0.581820952,0.836358096,0.563481003,0.390831348,,,,
0.222222222,0.58004121,0.839917581,0.395557343,0.425217057,,,,
0.222222222,0.511743949,0.976512101,0.156009183,0.619517467,,,,
0.125,0.581820952,0.836358096,0.497152769,0.462537547,,,,
0.125,0.581820952,0.836358096,0.532135319,0.424718574,,,,
0.285714286,0.023487899,0.976512101,0.179753199,0.582321068,,,,
0.285714286,0.511743949,0.976512101,0.144516705,0.63357876,,,,
0.285714286,0.511743949,0.976512101,0.159755506,0.592933306,,,,
0.142857143,0.597300981,0.805398038,0.129122494,0.609085645,,,,
0.2,0.511743949,0.976512101,0.128537649,0.550290095,,,,
0.285714286,0.023487899,0.976512101,0.175281102,0.58256653,,,,
0.125,0.581820952,0.836358096,0.553439582,0.401686938,,,,
0.125,0.581820952,0.836358096,0.544525265,0.411324038,,,,
0.125,0.687784515,0.624430969,0.230259987,0.454430726,,,,
0.125,0.581820952,0.836358096,0.556023796,0.398893193,,,,
0.125,0.581820952,0.836358096,0.546848096,0.408812869,,,,
0.2,0.023487899,0.976512101,0.102695113,0.602286531,,,,
0.2,0.511743949,0.976512101,0.144672123,0.563893385,,,,
0.2,0.674495966,0.976512101,0.07099796,0.72124718,,,,
0.333333333,0.511743949,0.976512101,0.154747564,0.625013637,,,,
0.25,0.511743949,0.976512101,0.159672981,0.602503413,,,,
0.285714286,0.023487899,0.976512101,0.170576481,0.603644313,,,,
0.222222222,0.511743949,0.976512101,0.135640525,0.658315987,,,,
0.25,0.674495966,0.976512101,0.065767626,0.774248297,,,,
S2,1,10,0.8,0.125,0.581820952,0.836358096,0.390831348,0.563481003
jac,LIP,MLMSSM,avgConf,cc,,,,
1,0.5,1,0.323505956,0.633497208,,,,
1,0,1,0.164765,0.808354738,,,,
1,0.666666667,1,0.179136615,0.793097008,,,,
1,0.666666667,1,0.217700889,0.748555228,,,,
1,0.5,1,0.17315269,0.792324388,,,,
1,0.666666667,1,0.196983481,0.772483858,,,,
1,0.5,1,0.168536594,0.797860835,,,,
S2,1,20,0,1,0.5,1,0.633497208,0.323505956
jac,LIP,MLMSSM,avgConf,cc,,,,
0.764705882,0.666666667,1,0.439122373,0.509485889,,,,
0.764705882,0.666666667,1,0.441421237,0.506917983,,,,
0.9375,0.5,1,0.427662583,0.469963964,,,,
0.684210526,0.674495966,0.976512101,0.216550743,0.472496445,,,,
0.684210526,0.674495966,0.976512101,0.218063033,0.468812606,,,,
0.777777778,0.511743949,0.976512101,0.154886826,0.600091106,,,,
0.777777778,0.511743949,0.976512101,0.199208618,0.484435775,,,,
0.8125,0.5,1,0.311493903,0.613529742,,,,
0.777777778,0.511743949,0.976512101,0.158136722,0.590732381,,,,
0.777777778,0.511743949,0.976512101,0.158380203,0.591071407,,,,
0.842105263,0.674495966,0.976512101,0.139363276,0.600982703,,,,
0.8125,0.5,1,0.261693376,0.466405058,,,,
1,0.666666667,1,0.159179711,0.76038448,,,,
S2,1,20,0.2,0.8125,0.5,1,0.466405058,0.261693376
jac,LIP,MLMSSM,avgConf,cc,,,,
0.6,0.023487899,0.976512101,0.154547116,0.527155452,,,,
0.6,0.511743949,0.976512101,0.159015922,0.572797587,,,,
0.8,0.5,1,0.324305248,0.549258003,,,,
0.6,0.023487899,0.976512101,0.153227333,0.531193392,,,,
0.529411765,0.5,1,0.097101884,0.654274227,,,,
0.6,0.511743949,0.976512101,0.127935275,0.601329479,,,,
0.529411765,0.5,1,0.130611258,0.654274828,,,,
0.6,0.511743949,0.976512101,0.128147131,0.600669295,,,,
0.631578947,0.160082419,0.839917581,0,0.450594717,,,,
0.6,0.023487899,0.976512101,0.153407231,0.530642987,,,,
0.923076923,0.002497406,0.997502594,0.251280621,0.450696821,,,,
0.6,0.023487899,0.976512101,0.151734932,0.535759468,,,,
S2,1,20,0.4,0.631578947,0.160082419,0.839917581,0.450594717,0
jac,LIP,MLMSSM,avgConf,cc,,,,
0.4,0.511743949,0.976512101,0.294283164,0.299093787,,,,
0.4,0.511743949,0.976512101,0.299806818,0.285937875,,,,
0.4,0.511743949,0.976512101,0.298710421,0.288549208,,,,
0.4,0.511743949,0.976512101,0.26988287,0.357208961,,,,
0.4,0.511743949,0.976512101,0.225932389,0.443497608,,,,
0.4,0.58004121,0.839917581,0,0.216820227,,,,
0.4,0.511743949,0.976512101,0.225479627,0.444612824,,,,
0.4,0.58004121,0.839917581,0,0.235370801,,,,
0.4,0.511743949,0.976512101,0.304424122,0.274940652,,,,
0.4,0.511743949,0.976512101,0.229010449,0.435915924,,,,
S2,1,20,0.6,0.4,0.58004121,0.839917581,0.216820227,0
jac,LIP,MLMSSM,avgConf,cc,,,,
0.2,0.674495966,0.976512101,0.096915487,0.708735599,,,,
0.2,0.674495966,0.976512101,0.094305659,0.706722551,,,,
0.2,0.511743949,0.976512101,0.157917729,0.587809809,,,,
0.2,0.511743949,0.976512101,0.159041385,0.584876891,,,,
0.2,0.674495966,0.976512101,0.09562862,0.712536109,,,,
0.2,0.674495966,0.976512101,0.096328088,0.710433477,,,,
0.1,0.700970539,0.897088383,0.290902952,0.553766826,,,,
0.1,0.700970539,0.897088383,0.286424789,0.560636143,,,,
0.2,0.674495966,0.976512101,0.077361996,0.76620979,,,,
0.2,0.674495966,0.976512101,0.075259724,0.765015209,,,,
0.176470588,0.511743949,0.976512101,0.136280986,0.654541921,,,,
0.176470588,0.511743949,0.976512101,0.137129274,0.652391598,,,,
0.2,0.674495966,0.976512101,0.077438296,0.765935396,,,,
0.2,0.674495966,0.976512101,0.077958759,0.764362247,,,,
0.176470588,0.511743949,0.976512101,0.136937607,0.652877454,,,,
0.176470588,0.511743949,0.976512101,0.137131966,0.652384776,,,,
0.2,0.674495966,0.976512101,0.095534476,0.712886011,,,,
0.2,0.674495966,0.976512101,0.092814986,0.711358335,,,,
0.1,0.700970539,0.897088383,0.28901604,0.556661271,,,,
0.1,0.700970539,0.897088383,0.286092678,0.561145588,,,,
0.2,0.674495966,0.976512101,0.096915487,0.708735599,,,,
0.2,0.674495966,0.976512101,0.094305659,0.706722551,,,,
0.2,0.511743949,0.976512101,0.157917729,0.587809809,,,,
0.2,0.511743949,0.976512101,0.156432052,0.591687662,,,,
0.2,0.674495966,0.976512101,0.097135291,0.70800699,,,,
0.2,0.674495966,0.976512101,0.098091009,0.705134059,,,,
0.2,0.511743949,0.976512101,0.159942664,0.582524409,,,,
0.2,0.511743949,0.976512101,0.157499608,0.58890117,,,,
0.2,0.674495966,0.976512101,0.08250927,0.762164122,,,,
0.2,0.674495966,0.976512101,0.078995717,0.761227943,,,,
0.333333333,0.551455809,0.897088383,0.379308192,0.564059439,,,,
0.333333333,0.551455809,0.897088383,0.382104221,0.56084595,,,,
S2,1,20,0.8,0.1,0.700970539,0.897088383,0.553766826,0.290902952
jac,LIP,MLMSSM,avgConf,cc,,,,
1,0.666666667,1,0.191469456,0.778664201,,,,
1,0.5,1,0.28240121,0.681586863,,,,
S2,1,40,0,1,0.5,1,0.681586863,0.28240121
jac,LIP,MLMSSM,avgConf,cc,,,,
0.75,0,1,0.141449038,0.830211913,,,,
1,0.5,1,0.241467899,0.705004286,,,,
0.8,0.674495966,0.976512101,0.093672882,0.77138163,,,,
0.8,0.674495966,0.976512101,0.13008894,0.702797531,,,,
S2,1,40,0.2,0.8,0.674495966,0.976512101,0.702797531,0.13008894
jac,LIP,MLMSSM,avgConf,cc,,,,
0.527777778,0.720027473,0.839917581,0.277366388,0.702338511,,,,
0.540540541,0.511743949,0.976512101,0.168595869,0.644178131,,,,
0.540540541,0.511743949,0.976512101,0.219761479,0.529653384,,,,
0.6,0.511743949,0.976512101,0.108321615,0.750365387,,,,
0.6,0.511743949,0.976512101,0.107925291,0.751278742,,,,
0.6,0.674495966,0.976512101,0.096115573,0.778853955,,,,
0.527777778,0.720027473,0.839917581,0.283127513,0.69615584,,,,
S2,1,40,0.4,0.540540541,0.511743949,0.976512101,0.529653384,0.219761479
jac,LIP,MLMSSM,avgConf,cc,,,,
0.382352941,0.674495966,0.976512101,0.145038395,0.672347713,,,,
0.363636364,0.674495966,0.976512101,0.114231369,0.673278638,,,,
0.382352941,0.674495966,0.976512101,0.144179765,0.674287419,,,,
0.4,0.674495966,0.976512101,0.16474337,0.609688752,,,,
0.363636364,0.720027473,0.839917581,0.268996756,0.618464274,,,,
0.387096774,0.673639793,0.97908062,0.264884982,0.618411837,,,,
0.378378378,0.674495966,0.976512101,0.136508374,0.610179417,,,,
0.382352941,0.720027473,0.839917581,0.346369006,0.619673248,,,,
0.382352941,0.720027473,0.839917581,0.264870999,0.614604859,,,,
0.4,0.58004121,0.839917581,0.285506198,0.428987605,,,,
0.40625,0.667499135,0.997502594,0.308694657,0.61962212,,,,
0.382352941,0.674495966,0.976512101,0.144429448,0.673723367,,,,
0.4,0.674495966,0.976512101,0.139364113,0.669271062,,,,
0.4,0.511743949,0.976512101,0.15183518,0.523206047,,,,
0.4,0.674495966,0.976512101,0.163715655,0.612123624,,,,
0.419354839,0.667499135,0.997502594,0.226687449,0.6145455,,,,
0.4,0.511743949,0.976512101,0.12009201,0.624169024,,,,
0.419354839,0.667499135,0.997502594,0.225836142,0.615993044,,,,
0.378378378,0.674495966,0.976512101,0.111595969,0.664248634,,,,
0.4,0.674495966,0.976512101,0.174646988,0.586225027,,,,
S2,1,40,0.6,0.4,0.58004121,0.839917581,0.428987605,0.285506198
jac,LIP,MLMSSM,avgConf,cc,,,,
0.2,0.755871975,0.976512101,0.075444222,0.795132714,,,,
0.2,0.511743949,0.976512101,0.110676629,0.714432982,,,,
0.2,0.511743949,0.976512101,0.126176115,0.718433629,,,,
0.2,0.755871975,0.976512101,0.074831745,0.796795883,,,,
0.2,0.511743949,0.976512101,0.105687951,0.727304733,,,,
0.2,0.674495966,0.976512101,0.096315353,0.770610937,,,,
0.2,0.755871975,0.976512101,0.086868009,0.79567163,,,,
0.2,0.674495966,0.976512101,0.095864199,0.771685426,,,,
0.2,0.511743949,0.976512101,0.106473349,0.725278253,,,,
0.2,0.511743949,0.976512101,0.106164269,0.732571711,,,,
0.2,0.755871975,0.976512101,0.08760349,0.793941654,,,,
0.2,0.755871975,0.976512101,0.074940971,0.796414995,,,,
0.2,0.023487899,0.976512101,0.071864173,0.827989665,,,,
0.2,0.674495966,0.976512101,0.09666954,0.771358727,,,,
0.2,0.674495966,0.976512101,0.093730065,0.776768176,,,,
0.2,0.023487899,0.976512101,0.071885156,0.82793944,,,,
S2,1,40,0.8,0.2,0.511743949,0.976512101,0.714432982,0.110676629
jac,LIP,MLMSSM,avgConf,cc,,,,
0.633333333,0.666666667,1,0.256794962,0.701047153,,,,
1,0.666666667,1,0.225453622,0.736569477,,,,
1,0.666666667,1,0.336977643,0.604155591,,,,
1,0.666666667,1,0.260518752,0.680961034,,,,
1,0.5,1,0.305865452,0.630731619,,,,
1,0.5,1,0.332318428,0.598795198,,,,
1,0.666666667,1,0.261746459,0.679457547,,,,
1,0.5,1,0.340776573,0.588583762,,,,
S2,1,60,0,1,0.5,1,0.588583762,0.340776573
jac,LIP,MLMSSM,avgConf,cc,,,,
0.941176471,0.5,1,0.298764722,0.640243297,,,,
0.8,0.511743949,0.976512101,0.128994565,0.661947252,,,,
0.8,0.674495966,0.976512101,0.094740446,0.767843398,,,,
0.8,0.511743949,0.976512101,0.161116702,0.599913996,,,,
0.8,0.511743949,0.976512101,0.16235008,0.596851265,,,,
S2,1,60,0.2,0.8,0.511743949,0.976512101,0.596851265,0.16235008
jac,LIP,MLMSSM,avgConf,cc,,,,
0.6,0.58004121,0.839917581,0.084224254,0.416019806,,,,
0.6,0.511743949,0.976512101,0.135276107,0.536706727,,,,
0.6,0.511743949,0.976512101,0.135878734,0.534642851,,,,
0.6,0.58004121,0.839917581,0.078299813,0.4539897,,,,
0.6,0.58004121,0.839917581,0.08385073,0.415281334,,,,
0.705882353,0.666666667,1,0.370968371,0.450881959,,,,
0.610169492,0.58004121,0.839917581,0.110141894,0.236316362,,,,
0.610169492,0.58004121,0.839917581,0.108499601,0.247703421,,,,
0.6,0.511743949,0.976512101,0.159688591,0.616899116,,,,
0.610169492,0.58004121,0.839917581,0.108990423,0.244300239,,,,
0.6,0.511743949,0.976512101,0.163854061,0.436187555,,,,
0.6,0.511743949,0.976512101,0.110772867,0.728246876,,,,
0.6,0.674495966,0.976512101,0.094896654,0.710675872,,,,
0.6,0.511743949,0.976512101,0.157838409,0.621337795,,,,
0.6,0.511743949,0.976512101,0.141970738,0.513778972,,,,
0.6,0.674495966,0.976512101,0.121183635,0.72150539,,,,
0.610169492,0.58004121,0.839917581,0.108350528,0.248737041,,,,
S2,1,60,0.4,0.610169492,0.58004121,0.839917581,0.236316362,0.110141894
jac,LIP,MLMSSM,avgConf,cc,,,,
0.4,0.511743949,0.976512101,0.162802988,0.623807401,,,,
0.4,0.674495966,0.976512101,0.105619784,0.745799634,,,,
0.421052632,0.667499135,0.997502594,0.236488254,0.551131257,,,,
0.428571429,0.58004121,0.839917581,0.231532031,0.47905293,,,,
0.4,0.674495966,0.976512101,0.105992777,0.743928155,,,,
0.4,0.674495966,0.976512101,0.081770684,0.794032203,,,,
0.413793103,0.58004121,0.839917581,0.252717507,0.494564986,,,,
0.421052632,0.58004121,0.839917581,0.254379397,0.491241206,,,,
0.436363636,0.58004121,0.839917581,0.307559161,0.384881677,,,,
0.4,0.511743949,0.976512101,0.081976431,0.792727911,,,,
S2,1,60,0.6,0.436363636,0.58004121,0.839917581,0.384881677,0.307559161
jac,LIP,MLMSSM,avgConf,cc,,,,
0.2,0.511743949,0.976512101,0.117129869,0.655375445,,,,
0.2,0.674495966,0.976512101,0.104992403,0.714418286,,,,
0.2,0.511743949,0.976512101,0.143344264,0.607880244,,,,
0.2,0.674495966,0.976512101,0.097879164,0.731731039,,,,
0.2,0.511743949,0.976512101,0.098607374,0.71466218,,,,
S2,1,60,0.8,0.2,0.511743949,0.976512101,0.607880244,0.143344264
jac,LIP,MLMSSM,avgConf,cc,,,,
1,0.666666667,1,0.295030007,0.6671757,,,,
1,0.666666667,1,0.208042103,0.762072929,,,,
1,0.666666667,1,0.357401193,0.589591223,,,,
1,0.5,1,0.33499602,0.605230133,,,,
1,0.5,1,0.337468788,0.602316146,,,,
1,0.5,1,0.332079834,0.608666659,,,,
1,0.5,1,0.337567169,0.602200211,,,,
S2,1,80,0,1,0.666666667,1,0.589591223,0.357401193
jac,LIP,MLMSSM,avgConf,cc,,,,
0.8,0.511743949,0.976512101,0.243708185,0.402323464,,,,
0.8,0.511743949,0.976512101,0.237882312,0.416610993,,,,
0.831168831,0.667499135,0.997502594,0.17251203,0.736188172,,,,
0.8,0.674495966,0.976512101,0.105234672,0.733674152,,,,
1,0.5,1,0.434145235,0.461950184,,,,
0.8,0.674495966,0.976512101,0.105824507,0.732181408,,,,
0.8,0.674495966,0.976512101,0.118799429,0.718452077,,,,
0.8,0.674495966,0.976512101,0.107926908,0.726860692,,,,
0.96969697,0.501248703,0.997502594,0.319376256,0.430285286,,,,
0.842105263,0.666666667,1,0.208058063,0.747372406,,,,
0.842105263,0.5,1,0.257558553,0.675582174,,,,
0.842105263,0.5,1,0.25957991,0.673036096,,,,
S2,1,80,0.2,0.8,0.511743949,0.976512101,0.402323464,0.243708185
jac,LIP,MLMSSM,avgConf,cc,,,,
0.6,0.5,1,0.160095099,0.618026283,,,,
0.6,0.511743949,0.976512101,0.16949109,0.606366645,,,,
0.6,0.511743949,0.976512101,0.169505573,0.60633301,,,,
0.71641791,0.667499135,0.997502594,0.314645443,0.620084863,,,,
0.6,0.58004121,0.839917581,0.268900772,0.462198456,,,,
0.6,0.720027473,0.839917581,0.243614612,0.634578081,,,,
0.61038961,0.674495966,0.976512101,0.107210014,0.719164165,,,,
0.615384615,0.58004121,0.839917581,0.25775259,0.48449482,,,,
0.61038961,0.674495966,0.976512101,0.109915312,0.712077655,,,,
0.6,0.511743949,0.976512101,0.171045001,0.609579405,,,,
0.573333333,0.674495966,0.976512101,0.10979147,0.734716951,,,,
0.61038961,0.674495966,0.976512101,0.109873821,0.715242338,,,,
0.6,0.511743949,0.976512101,0.216594173,0.505610655,,,,
0.535211268,0.511743949,0.976512101,0.122917531,0.700085405,,,,
0.6,0.674495966,0.976512101,0.169719384,0.624090772,,,,
0.6,0.511743949,0.976512101,0.102427924,0.711519208,,,,
0.615384615,0.58004121,0.839917581,0.258509491,0.482981018,,,,
0.6,0.720027473,0.839917581,0.241860111,0.637209834,,,,
0.6,0.58004121,0.839917581,0.213376476,0.573247049,,,,
S2,1,80,0.4,0.6,0.58004121,0.839917581,0.462198456,0.268900772
jac,LIP,MLMSSM,avgConf,cc,,,,
0.4,0.674495966,0.976512101,0.189387287,0.584556216,,,,
0.4,0.674495966,0.976512101,0.20812907,0.5441412,,,,
0.4,0.511743949,0.976512101,0.114377812,0.723799072,,,,
0.4,0.707847799,0.876456603,0.321721569,0.584060488,,,,
0.457142857,0.58004121,0.839917581,0,0.470517817,,,,
0.4,0.674495966,0.976512101,0.10293493,0.746265007,,,,
0.4,0.674495966,0.976512101,0.190659449,0.581765577,,,,
0.4,0.674495966,0.976512101,0.122997109,0.714168104,,,,
0.463768116,0.58004121,0.839917581,0.313630245,0.37273951,,,,
0.45,0.666666667,1,0.420271353,0.541560113,,,,
0.484848485,0.58004121,0.839917581,0.327831061,0.344337878,,,,
0.4,0.511743949,0.976512101,0.109233624,0.73622132,,,,
0.450704225,0.58004121,0.839917581,0.307474376,0.385051249,,,,
0.4,0.511743949,0.976512101,0.104840166,0.746830696,,,,
0.457142857,0.58004121,0.839917581,0.30888018,0.38223964,,,,
S2,1,80,0.6,0.484848485,0.58004121,0.839917581,0.344337878,0.327831061
jac,LIP,MLMSSM,avgConf,cc,,,,
0.2,0.511743949,0.976512101,0.190725264,0.580102353,,,,
0.2,0.511743949,0.976512101,0.191151968,0.579162928,,,,
0.2,0.511743949,0.976512101,0.181116622,0.600336192,,,,
0.2,0.511743949,0.976512101,0.155153366,0.626232132,,,,
0.2,0.674495966,0.976512101,0.092406513,0.737967584,,,,
0.2,0.674495966,0.976512101,0.115083611,0.732164912,,,,
0.2,0.674495966,0.976512101,0.095247934,0.751386563,,,,
0.2,0.674495966,0.976512101,0.145978743,0.673923716,,,,
S2,1,80,0.8,0.2,0.511743949,0.976512101,0.579162928,0.191151968
jac,LIP,MLMSSM,avgConf,cc,,,,
1,0.666666667,1,0.205201004,0.703523039,,,,
1,0.666666667,1,0.205308566,0.703367633,,,,
1,0.666666667,1,0.242812733,0.726362733,,,,
1,0.666666667,1,0.213416274,0.749713387,,,,
1,0.666666667,1,0.210771337,0.75281527,,,,
1,0.666666667,1,0.177653395,0.792458223,,,,
S2,1,100,0,1,0.666666667,1,0.703367633,0.205308566
jac,LIP,MLMSSM,avgConf,cc,,,,
0.91954023,0.5,1,0.488904813,0.449707974,,,,
0.91954023,0.5,1,0.488269765,0.450422759,,,,
0.833333333,0.666666667,1,0.250247168,0.704509825,,,,
0.71875,0.667499135,0.997502594,0.14996308,0.77976965,,,,
0.8,0.511743949,0.976512101,0.178207155,0.528472132,,,,
0.8,0.511743949,0.976512101,0.177979132,0.52907547,,,,
0.909090909,0.501248703,0.997502594,0.423728705,0.447410632,,,,
0.5625,0.511743949,0.976512101,0.096868623,0.739898637,,,,
0.909090909,0.501248703,0.997502594,0.49565696,0.353608186,,,,
0.8,0.674495966,0.976512101,0.075854547,0.799439298,,,,
0.8,0.674495966,0.976512101,0.087136355,0.77964287,,,,
0.65625,0.674495966,0.976512101,0.08095405,0.802824116,,,,
0.833333333,0.666666667,1,0.191667569,0.77217422,,,,
0.833333333,0.5,1,0.28298048,0.650027264,,,,
S2,1,100,0.2,0.909090909,0.501248703,0.997502594,0.353608186,0.49565696
jac,LIP,MLMSSM,avgConf,cc,,,,
0.6,0.511743949,0.976512101,0.164616216,0.59157569,,,,
0.6,0.511743949,0.976512101,0.164431971,0.592032815,,,,
0.6,0.511743949,0.976512101,0.144444279,0.634539827,,,,
0.6,0.674495966,0.976512101,0.1354936,0.684638383,,,,
0.6,0.720027473,0.839917581,0.233844751,0.649232874,,,,
0.6,0.720027473,0.839917581,0.233622692,0.649565962,,,,
0.6,0.511743949,0.976512101,0.163916996,0.593310504,,,,
0.6,0.674495966,0.976512101,0.121609554,0.716953526,,,,
0.6,0.674495966,0.976512101,0.137312486,0.680404922,,,,
0.6,0.674495966,0.976512101,0.151533361,0.649945345,,,,
0.6,0.674495966,0.976512101,0.137515248,0.679932994,,,,
0.6,0.720027473,0.839917581,0.233014373,0.650478441,,,,
