Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S2,4,100,0.0,1.0,0.5,1.0,0.7327920790593385,0.264287615793769
S2,4,100,0.2,0.75,0.5,1.0,0.7246807999516229,0.2511264745288825
S2,4,100,0.4,1.0,0.5,1.0,0.7740866201084531,0.20416921707698554
S2,4,100,0.6,0.42105263157894735,0.6784329407211118,0.9647011778366646,0.7582950459227846,0.1927491403402524
S2,4,100,0.8,0.20833333333333334,0.566946812669935,0.8661063746601301,0.49446433535300294,0.25276783232349853
S2,5,10,0.0,0.8,0.7463079496041936,0.7610761511874194,0.345254012801238,0.5001897486799365
S2,5,10,0.2,0.8,0.6194619244062902,0.7610761511874194,0.43518732682679695,0.08042488963256529
S2,5,10,0.4,0.3,0.6194619244062902,0.7610761511874194,0.5114972642483809,0.27355875883826875
S2,5,10,0.6,0.375,0.6194619244062902,0.7610761511874194,0.0,0.11888358453007643
S2,5,10,0.8,0.2,0.23892384881258055,0.7610761511874194,0.07100702718264194,0.0
S2,5,20,0.0,0.9,0.7463079496041936,0.7610761511874194,0.5076606462785225,0.4741045628429043
S2,5,20,0.2,0.8421052631578947,0.6194619244062902,0.7610761511874194,0.17499341734399884,0.3535742497097148
S2,5,20,0.4,0.75,0.6194619244062902,0.7610761511874194,0.24257749444259935,0.4258886112486336
S2,5,20,0.6,0.4444444444444444,0.6194619244062902,0.7610761511874194,0.06385915689825944,0.4680704215508703
S2,5,20,0.8,0.2,0.23892384881258055,0.7610761511874194,0.11189169212541364,0.0
S2,5,40,0.0,1.0,0.7463079496041936,0.7610761511874194,0.443848209011064,0.10684464596568137
S2,5,40,0.2,0.8,0.6194619244062902,0.7610761511874194,0.050647757164687085,0.47467612141765647
S2,5,40,0.4,0.631578947368421,0.6194619244062902,0.7610761511874194,0.07673627777720468,0.4183538741322041
S2,5,40,0.6,0.41025641025641024,0.6194619244062902,0.7610761511874194,0.49013499791011716,0.2549325010449414
S2,5,40,0.8,0.2,0.7463079496041936,0.7610761511874194,0.3798496541926686,0.24572893978995447
S2,5,60,0.0,1.0,0.5763726273330799,0.8472547453338402,0.4780297162161439,0.212459075436002
S2,5,60,0.2,0.8571428571428571,0.6194619244062902,0.7610761511874194,0.35174974586295144,0.32412512706852425
S2,5,60,0.4,0.6,0.6194619244062902,0.7610761511874194,0.3769817791749537,0.056443276329129474
S2,5,60,0.6,0.4067796610169492,0.6194619244062902,0.7610761511874194,0.17367664659691706,0.41316167670154147
S2,5,60,0.8,0.24,0.7463079496041936,0.7610761511874194,0.3579621000084325,0.26517612970319654
S2,5,80,0.0,0.9875,0.6194619244062902,0.7610761511874194,0.31005611874384614,0.09359288743728301
S2,5,80,0.2,0.810126582278481,0.6194619244062902,0.7610761511874194,0.4889900434311217,0.2235668559988843
S2,5,80,0.4,0.6075949367088608,0.6194619244062902,0.7610761511874194,0.21985603395797199,0.11490314897898365
S2,5,80,0.6,0.4266666666666667,0.7463079496041936,0.7610761511874194,0.23300379993751208,0.5113308000416587
S2,5,80,0.8,0.22857142857142856,0.6194619244062902,0.7610761511874194,0.11038702808443476,0.4448064859577826
S2,5,100,0.0,0.98,0.6194619244062902,0.7610761511874194,0.39525365653916145,0.3023731717304193
S2,5,100,0.2,0.8333333333333334,0.6194619244062902,0.7610761511874194,0.19500445538471917,0.07281314509948461
S2,5,100,0.4,0.6060606060606061,0.6194619244062902,0.7610761511874194,0.3581479345528022,0.3209260327235989
S2,5,100,0.6,0.5333333333333333,0.7463079496041936,0.7610761511874194,0.2157548567663516,0.40944839011957956
S2,5,100,0.8,0.2127659574468085,0.7463079496041936,0.7610761511874194,0.5491550999559667,0.30056326669602224
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S3,1,10,0.0,1.0,0.0,1.0,0.8180606421432925,0.18153922955892635
S3,1,10,0.2,0.7777777777777778,0.6491857661199962,0.7016284677600074,0.754575882462463,0.07132358001050884
S3,1,10,0.4,0.75,0.528930720645076,0.942138558709848,0.6190544566610474,0.2382911247162058
S3,1,10,0.6,0.6666666666666666,0.62752416042097,0.74495167915806,0.4846190553633123,0.276536968005392
S3,1,10,0.8,0.2857142857142857,0.27247139587375224,0.7275286041262478,0.32988505456014594,0.6142720333198662
S3,1,20,0.0,1.0,0.5044027210391295,0.9911945579217408,0.7665779360999876,0.18592732251383082
S3,1,20,0.2,1.0,0.5889789109690635,0.8220421780618731,0.7941590355424387,0.06920391132899686
S3,1,20,0.4,1.0,0.5889789109690635,0.8220421780618731,0.7549707569110575,0.07571628926795768
S3,1,20,0.6,0.5333333333333333,0.5889789109690635,0.8220421780618731,0.45113633727430547,0.16804692137803384
S3,1,20,0.8,0.2,0.6406721188424092,0.7186557623151816,0.6487327109683451,0.17563364451582747
S3,1,40,0.0,1.0,0.008805442078259174,0.9911945579217408,0.8217184269750375,0.1744587544989959
S3,1,40,0.2,1.0,0.5889789109690635,0.8220421780618731,0.7821430776791185,0.07410802267420441
S3,1,40,0.4,0.96,0.62752416042097,0.74495167915806,0.738676690837665,0.16048935006179343
S3,1,40,0.6,0.6153846153846154,0.6362356979368762,0.7275286041262478,0.6333698714020896,0.3413452921428821
S3,1,40,0.8,0.2,0.6490761493447721,0.7018477013104557,0.33514532248416073,0.21747846542776164
S3,1,60,0.0,1.0,0.008805442078259174,0.9911945579217408,0.8347937263314942,0.16163354606224653
S3,1,60,0.2,1.0,0.5889789109690635,0.8220421780618731,0.7650696930544083,0.07882283920214558
S3,1,60,0.4,0.9473684210526315,0.62752416042097,0.74495167915806,0.7844509733470528,0.13353678399788477
S3,1,60,0.6,0.38095238095238093,0.528930720645076,0.942138558709848,0.22754400537853928,0.1516297336163981
S3,1,60,0.8,0.24489795918367346,0.5590707577280372,0.8818584845439258,0.375867705103799,0.07866745960201889
S3,1,80,0.0,1.0,0.008805442078259174,0.9911945579217408,0.8311689871852364,0.16516442628098896
S3,1,80,0.2,1.0,0.5889789109690635,0.8220421780618731,0.7903379588832831,0.07387319980704773
S3,1,80,0.4,1.0,0.5889789109690635,0.8220421780618731,0.7499749852519906,0.07729993494165562
S3,1,80,0.6,0.5333333333333333,0.6127611835810414,0.7744776328379174,0.782770344892972,0.12222842995650188
S3,1,80,0.8,0.20512820512820512,0.639301120619016,0.721397758761968,0.34035466829291977,0.1077867281489657
S3,1,100,0.0,1.0,0.5044027210391295,0.9911945579217408,0.7947205554873011,0.16541096602635275
S3,1,100,0.2,0.9876543209876543,0.5889789109690635,0.8220421780618731,0.7970413156230769,0.07466387263089622
S3,1,100,0.4,0.8571428571428571,0.5889789109690635,0.8220421780618731,0.7877042775581415,0.06219044488813818
S3,1,100,0.6,0.49382716049382713,0.6127611835810414,0.7744776328379174,0.7751531530289362,0.034845149804729116
S3,1,100,0.8,0.26666666666666666,0.6406721188424092,0.7186557623151816,0.5083814456495803,0.27793427398542897
S3,2,10,0.0,1.0,0.5828689681557614,0.8342620636884772,0.7206150828180946,0.19002566876530586
S3,2,10,0.2,1.0,0.10851150267169007,0.8914884973283099,0.0059741604677422955,0.9331124772997367
S3,2,10,0.4,0.75,0.554255751335845,0.8914884973283099,0.39097331573842004,0.3365891444405629
S3,2,10,0.6,0.6666666666666666,0.6743823511534445,0.32561764884655553,0.06528515873195803,0.8178754861095368
S3,2,10,0.8,0.0,0.6819979601738144,0.31800203982618563,0.5024804456808344,0.4560595914592352
S3,2,20,0.0,1.0,0.5828689681557614,0.8342620636884772,0.7535429066387234,0.1693967811121306
S3,2,20,0.2,1.0,0.10851150267169007,0.8914884973283099,0.0,0.9415824944555959
S3,2,20,0.4,0.6875,0.6628276716363717,0.6743446567272566,0.35903385191361675,0.16876578498990208
S3,2,20,0.6,0.5833333333333334,0.7714853318351951,0.4570293363296098,0.39145923030294083,0.16268882930112294
S3,2,20,0.8,0.15789473684210525,0.8098456125572198,0.38030877488556036,0.3088614336494818,0.10395192526168896
S3,2,40,0.0,1.0,0.5320960022542824,0.935807995491435,0.7349673354647461,0.16657793300367837
S3,2,40,0.2,1.0,0.12635273488828136,0.8736472651117186,0.624726346810102,0.19629795528496038
S3,2,40,0.4,0.7272727272727273,0.554255751335845,0.8914884973283099,0.3779811599958274,0.60722522315344
S3,2,40,0.6,0.42105263157894735,0.8409989800869072,0.31800203982618563,0.4255487896484521,0.07849836419493603
S3,2,40,0.8,0.21052631578947367,0.8409989800869072,0.31800203982618563,0.38158670169452147,0.08736850083419731
S3,2,60,0.0,1.0,0.5320960022542824,0.935807995491435,0.7965445914690217,0.12777624501103924
S3,2,60,0.2,0.9411764705882353,0.554255751335845,0.8914884973283099,0.400343534829704,0.5941005574735707
S3,2,60,0.4,0.7954545454545454,0.6156739485430084,0.7686521029139832,0.19384388738897054,0.5234074295519024
S3,2,60,0.6,0.4528301886792453,0.8409989800869072,0.31800203982618563,0.30436209053229896,0.09159746002926872
S3,2,60,0.8,0.2857142857142857,0.8618268596713257,0.4145194209860232,0.3873278437365461,0.26719948572270075
S3,2,80,0.0,1.0,0.5320960022542824,0.935807995491435,0.7844665293057651,0.13530907153293753
S3,2,80,0.2,0.9545454545454546,0.6203611378014224,0.759277724397155,0.0,0.6289502938462007
S3,2,80,0.4,0.8421052631578947,0.554255751335845,0.8914884973283099,0.3061429915499055,0.6704229846339673
S3,2,80,0.6,0.5161290322580645,0.8351810658408737,0.32963786831825254,0.36827798610411483,0.5908779181698582
S3,2,80,0.8,0.2077922077922078,0.7223201421329004,0.5553597157341993,0.43001302750857584,0.05038890154215563
S3,2,100,0.0,1.0,0.5320960022542824,0.935807995491435,0.7772137643356763,0.13982965994965313
S3,2,100,0.2,0.9302325581395349,0.554255751335845,0.8914884973283099,0.3929832793732394,0.6002120853371979
S3,2,100,0.4,0.8108108108108109,0.6910966658970794,0.6178066682058412,0.29223303480092583,0.4583953692882458
S3,2,100,0.6,0.47058823529411764,0.8565038660661481,0.43048840180155545,0.4592208373445556,0.24100119173556478
S3,2,100,0.8,0.2923076923076923,0.7847075198911515,0.43058496021769693,0.3708919717332616,0.28364480789809476
S3,3,10,0.0,0.9,0.5,1.0,0.5713782405081425,0.4252731519958274
S3,3,10,0.2,0.75,0.5,1.0,0.5679181929181929,0.40661984345020064
S3,3,10,0.4,0.625,0.5,1.0,0.7093479439992354,0.1946279021584955
S3,3,10,0.6,0.4,0.5,1.0,0.75501020675552,0.20764616809121594
S3,3,10,0.8,0.2,0.5575738843521743,0.8848522312956514,0.478632867520306,0.06293958647437017
S3,3,20,0.0,0.85,0.5,1.0,0.6803485109549661,0.2197623900223947
S3,3,20,0.2,1.0,0.5,1.0,0.7476440333682899,0.1585055776453978
S3,3,20,0.4,0.6470588235294118,0.5405133674585414,0.9189732650829173,0.7226994296551505,0.22339719977521857
S3,3,20,0.6,0.5714285714285714,0.5469785299355284,0.9060429401289432,0.7636386187288131,0.21666459949858796
S3,3,20,0.8,0.3333333333333333,0.09395705987105685,0.9060429401289432,0.8614456012249794,0.1229670289128308
S3,3,40,0.0,0.775,0.5,1.0,0.6969659289431698,0.21233412244816735
S3,3,40,0.2,0.9411764705882353,0.5469785299355284,0.9060429401289432,0.7950532171594964,0.13516023696877644
S3,3,40,0.4,0.7931034482758621,0.5575738843521743,0.8848522312956514,0.7391902416101307,0.2400683016454772
S3,3,40,0.6,0.6153846153846154,0.5469785299355284,0.9060429401289432,0.7558201547795687,0.15363825720782817
S3,3,40,0.8,0.25,0.5469785299355284,0.9060429401289432,0.7438242298387312,0.23701732581160126
S3,3,60,0.0,0.7666666666666667,0.5,1.0,0.710147728570516,0.20442470950805391
S3,3,60,0.2,1.0,0.5,1.0,0.7198968162596049,0.2620694300839731
S3,3,60,0.4,0.75,0.5469785299355284,0.9060429401289432,0.7876051057868989,0.13183231047044985
S3,3,60,0.6,0.47058823529411764,0.09395705987105685,0.9060429401289432,0.8267222668609835,0.16153009021433742
S3,3,60,0.8,0.3157894736842105,0.5469785299355284,0.9060429401289432,0.7814987323282088,0.13369001193586133
S3,3,80,0.0,1.0,0.6666666666666667,1.0,0.7540255202725222,0.19566356058774712
S3,3,80,0.2,1.0,0.5137915314858721,0.9724169370282558,0.6982803516444221,0.12330383242001905
S3,3,80,0.4,0.6857142857142857,0.5469785299355284,0.9060429401289432,0.7946002746716767,0.19150049579482772
S3,3,80,0.6,0.45714285714285713,0.5469785299355284,0.9060429401289432,0.7516842495779255,0.2230132524839728
S3,3,80,0.8,0.20512820512820512,0.5575738843521743,0.8848522312956514,0.6913997233331868,0.14658513141673626
S3,3,100,0.0,0.82,0.6666666666666667,1.0,0.7296767061771131,0.21196331898922047
S3,3,100,0.2,0.7875,0.5137915314858721,0.9724169370282558,0.7274081405452522,0.1371936003550872
S3,3,100,0.4,0.8333333333333334,0.11514776870434862,0.8848522312956514,0.8277778399340778,0.15726602511282894
S3,3,100,0.6,0.45977011494252873,0.5469785299355284,0.9060429401289432,0.7574292151618759,0.23217489405934738
S3,3,100,0.8,0.23529411764705882,0.7050492562347829,0.8848522312956514,0.6551267599912205,0.12764528383590526
S3,4,10,0.0,1.0,0.0,1.0,0.9876012079488543,0.01239879205114569
S3,4,10,0.2,1.0,0.0,1.0,0.0,0.9444444444444444
S3,4,10,0.4,0.6666666666666666,0.5,1.0,0.38144637752501537,0.601985221872976
S3,4,10,0.6,0.6666666666666666,0.8926366077385764,0.21472678452284708,0.62577618468875,0.22873567724906518
S3,4,10,0.8,0.25,0.8951476436773838,0.2097047126452326,0.5442408476827463,0.26863773554489534
S3,4,20,0.0,1.0,0.0,1.0,0.9652375464402596,0.03476245355974039
S3,4,20,0.2,0.8421052631578947,0.5,1.0,0.3854251012145749,0.6077964991664683
S3,4,20,0.4,1.0,0.0,1.0,0.4846153846153846,0.46706730769230764
S3,4,20,0.6,0.5714285714285714,0.5,1.0,0.3754494598658473,0.3821976181079306
S3,4,20,0.8,0.2857142857142857,0.8951476436773838,0.2097047126452326,0.5859522813800327,0.05506489952869709
S3,4,40,0.0,1.0,0.0,1.0,0.9889296499543345,0.011070350045665478
S3,4,40,0.2,0.8205128205128205,0.7677376866770895,0.6967869399687315,0.7166008242966151,0.1301854318381587
S3,4,40,0.4,0.8571428571428571,0.5,1.0,0.41540106957237133,0.56205087957623
S3,4,40,0.6,0.5714285714285714,0.6367259684855243,0.7265480630289514,0.018675506295468665,0.14354589840001858
S3,4,40,0.8,0.25806451612903225,0.909315556969244,0.18136888606151189,0.5798334455848322,0.20201102557097558
S3,4,60,0.0,1.0,0.0,1.0,0.9887820452870592,0.011217954712940847
S3,4,60,0.2,0.8135593220338984,0.7520174480779903,0.743947655766029,0.7285696766323337,0.12630019148175142
S3,4,60,0.4,0.8372093023255814,0.5,1.0,0.454236807024585,0.5110671319890415
S3,4,60,0.6,0.5853658536585366,0.5116940974289121,0.9766118051421756,0.006494389675572285,0.5039869113829964
S3,4,60,0.8,0.2,0.909315556969244,0.18136888606151189,0.6387708722525405,0.055470321201876234
S3,4,80,0.0,1.0,0.0,1.0,0.9891510569552477,0.010848943044752257
S3,4,80,0.2,0.9552238805970149,0.5,1.0,0.4210665445637721,0.5535002375117197
S3,4,80,0.4,0.8275862068965517,0.6280261721169855,0.743947655766029,0.49697355058148784,0.16174517851342501
S3,4,80,0.6,0.6808510638297872,0.5633040527535185,0.873391894492963,0.4316356070982321,0.15573801903953333
S3,4,80,0.8,0.2,0.8683570092582843,0.26328598148343135,0.6879214655172996,0.02778532721684494
S3,4,100,0.0,1.0,0.0,1.0,0.9890182127546995,0.010981787245300523
S3,4,100,0.2,0.8791208791208791,0.6666666666666667,1.0,0.735587832417413,0.2575966654802642
S3,4,100,0.4,0.8333333333333334,0.6280261721169855,0.743947655766029,0.5291639332050171,0.30067417552390757
S3,4,100,0.6,0.6349206349206349,0.8926366077385764,0.21472678452284708,0.5738852219014896,0.25374108088625313
S3,4,100,0.8,0.2631578947368421,0.8682105090694107,0.3953684727917681,0.3388138262971828,0.3978745885423815
S3,5,10,0.0,0.8,0.67107523985451,0.98677428043647,0.712019034318392,0.2746422494093827
S3,5,10,0.2,0.8,0.67107523985451,0.98677428043647,0.7598171552616064,0.15687685370903823
S3,5,10,0.4,0.625,0.506612859781765,0.98677428043647,0.4144897469824629,0.32971775427789024
S3,5,10,0.6,0.3333333333333333,0.5182014870182007,0.9635970259635986,0.3034706339592922,0.2522191062089636
S3,5,10,0.8,0.25,0.5952876408404673,0.8094247183190655,0.42980326741922714,0.5294683945392891
