Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S2,3,40,0.6,0.5,0.8563263051034412,0.14367369489655876,-0.8811055288305852,0.33272709882149
S2,3,40,0.8,0.38095238095238093,0.8142876370052601,0.18571236299473992,-0.8166209665520237,0.013469960707185152
S2,3,60,0.0,0.9666666666666667,0.0,1.0,-0.9884295368077138,0.9390071917584405
S2,3,60,0.2,0.9791666666666666,0.1931909217412151,0.8068090782587849,-0.9615456153182427,0.2382290641799464
S2,3,60,0.4,0.9230769230769231,0.6089584587699637,0.39104154123003626,-0.8830832696193311,0.08565983577255407
S2,3,60,0.6,0.5333333333333333,0.8563263051034412,0.14367369489655876,-0.8718069448529397,0.30491955377859814
S2,3,60,0.8,0.24489795918367346,0.8926366077385764,0.21472678452284708,0.20537942748210847,0.17014897789551475
S2,3,80,0.0,0.975,0.0,1.0,-0.9949645593405051,0.9723857397107691
S2,3,80,0.2,0.96875,0.6089584587699637,0.39104154123003626,-0.9488146694144729,0.20300281182718136
S2,3,80,0.4,1.0,0.38433521242907154,0.6156647875709285,-0.9145848653663122,0.5734785947073029
S2,3,80,0.6,0.6037735849056604,0.7852732154771529,0.21472678452284708,-0.8432439122876031,0.04810589679711966
S2,3,80,0.8,0.2909090909090909,0.9281631525517207,0.14367369489655876,0.4180211946457265,0.4488250962912714
S2,3,100,0.0,0.98,0.0,1.0,-0.9959688794668046,0.9778847085393547
S2,3,100,0.2,0.975,0.3636452418738044,0.6363547581261956,-0.9699056627680664,0.3745276170068078
S2,3,100,0.4,0.9508196721311475,0.6089584587699637,0.39104154123003626,-0.9164276719431264,0.15169746271143025
S2,3,100,0.6,0.6896551724137931,0.7304087662086962,0.2695912337913038,-0.8567228480618658,0.029031725594250716
S2,3,100,0.8,0.24096385542168675,0.7852732154771529,0.21472678452284708,-0.8119563011981339,0.006913871816716807
S2,4,10,0.0,0.7,0.5,1.0,0.6473215524642116,0.07578291843986276
S2,4,10,0.2,1.0,0.5,1.0,0.7682798748941811,0.026979185644116065
S2,4,10,0.4,0.5,0.6666666666666667,1.0,0.6547898744951134,0.08047856690215907
S2,4,10,0.6,0.5,0.5,1.0,0.6832263024951679,0.0935152472775925
S2,4,10,0.8,0.2222222222222222,0.5176494110816676,0.9647011778366646,0.5841103180825933,0.18008543041516528
S2,4,20,0.0,0.85,0.6666666666666667,1.0,0.7473368155071586,0.03892412029740031
S2,4,20,0.2,1.0,0.0,1.0,-0.8038038185452537,0.01806813808995503
S2,4,20,0.4,0.5714285714285714,0.5,1.0,0.7199459729519281,0.08552620383600147
S2,4,20,0.6,0.42105263157894735,0.13389362533986993,0.8661063746601301,-0.8203976808166145,0.0
S2,4,20,0.8,0.17647058823529413,0.5176494110816676,0.9647011778366646,0.5823896229987215,0.250761957872567
S2,4,40,0.0,0.65,0.5,1.0,0.769126603085902,0.018779414294190635
S2,4,40,0.2,1.0,0.5,1.0,0.7953706745310416,0.0037648012357210797
S2,4,40,0.4,0.6666666666666666,0.03529882216333535,0.9647011778366646,-0.8102243642215431,0.04856573005232948
S2,4,40,0.6,0.4,0.6784329407211118,0.9647011778366646,0.7995442092495255,0.0005578688872995516
S2,4,40,0.8,0.2,0.5176494110816676,0.9647011778366646,0.7085788049294544,0.11427649383818211
S2,4,60,0.0,1.0,0.5,1.0,0.7185492227725276,0.09772275169590719
S2,4,60,0.2,0.7708333333333334,0.5,1.0,0.7213476673978685,0.06432521999376976
S2,4,60,0.4,0.8571428571428571,0.5,1.0,0.7904099029325118,0.010850135526193933
S2,4,60,0.6,0.4528301886792453,0.5176494110816676,0.9647011778366646,0.7853712766776701,0.017608648443545243
S2,4,60,0.8,0.17777777777777778,0.6784329407211118,0.9647011778366646,0.7385010228728648,0.05572736884849691
S2,4,80,0.0,0.7375,0.6666666666666667,1.0,0.7866323249834529,0.009575556200089161
S2,4,80,0.2,0.75,0.5,1.0,0.7348937567190915,0.05272609844937108
S2,4,80,0.4,1.0,0.0,1.0,-0.8112329140659407,0.050548113296732824
S2,4,80,0.6,0.5333333333333333,0.03529882216333535,0.9647011778366646,-0.8030451174454876,0.013322388824007911
S2,4,80,0.8,0.2807017543859649,0.5176494110816676,0.9647011778366646,0.6220688683258951,0.19606981121776862
S2,4,100,0.0,0.75,0.5,1.0,0.7553654231947632,0.05169104006765194
S2,4,100,0.2,1.0,0.0,1.0,-0.823602408213878,0.1121114390159202
S2,4,100,0.4,1.0,0.5,1.0,0.7740866201084531,0.029274021346231957
S2,4,100,0.6,0.4878048780487805,0.5176494110816676,0.9647011778366646,0.6650334846420805,0.1507665046505554
S2,4,100,0.8,0.2127659574468085,0.566946812669935,0.8661063746601301,0.5542934655989185,0.153566584000676
S2,5,10,0.0,0.9,0.6194619244062902,0.7610761511874194,0.305044811300621,0.5929150697961312
S2,5,10,0.2,0.8,0.6194619244062902,0.7610761511874194,0.28841528290125884,0.09105705830576395
S2,5,10,0.4,0.3,0.6194619244062902,0.7610761511874194,0.5134499753181352,0.07658669234089857
S2,5,10,0.6,0.4444444444444444,0.6194619244062902,0.7610761511874194,0.11717473136112203,0.1439668458347766
S2,5,10,0.8,0.2,0.23892384881258055,0.7610761511874194,0.07410961403542839,0.0
S2,5,20,0.0,0.65,0.6194619244062902,0.7610761511874194,0.34734235730954804,0.5254061924085603
S2,5,20,0.2,0.75,0.6194619244062902,0.7610761511874194,0.047938747027511594,0.43821564111886174
S2,5,20,0.4,0.631578947368421,0.6194619244062902,0.7610761511874194,0.3964060383282598,0.2522462260448376
S2,5,20,0.6,0.4,0.6194619244062902,0.7610761511874194,0.47634574129123475,0.05600045702164651
S2,5,20,0.8,0.2,0.23892384881258055,0.7610761511874194,0.11189169212541364,0.0
S2,5,40,0.0,1.0,0.7463079496041936,0.7610761511874194,0.44384820901106403,0.08552726214949212
S2,5,40,0.2,1.0,0.0,1.0,-0.8170137427871934,0.06975033206207744
S2,5,40,0.4,0.40625,0.6194619244062902,0.7610761511874194,0.07003364014629486,0.49457160091481545
S2,5,40,0.6,0.41025641025641024,0.6194619244062902,0.7610761511874194,0.49013499791011716,0.19366562630617679
S2,5,40,0.8,0.30434782608695654,0.5238678927126637,0.4761321072873364,-0.8701383060002665,0.2663025746065854
S2,5,60,0.0,1.0,0.5763726273330799,0.8472547453338402,0.478029716216144,0.16381562067743938
S2,5,60,0.2,1.0,0.0,1.0,-0.8808915378759872,0.33234776876120703
S2,5,60,0.4,0.6,0.6194619244062902,0.7610761511874194,0.3769817791749537,0.04790496796920672
S2,5,60,0.6,0.4067796610169492,0.6194619244062902,0.7610761511874194,0.17480171020849938,0.39074893111968795
S2,5,60,0.8,0.21621621621621623,0.7463079496041936,0.7610761511874194,0.33305762245408,0.35447260559903687
S2,5,80,0.0,0.9875,0.6194619244062902,0.7610761511874194,0.31005611874384614,0.08307788461995251
S2,5,80,0.2,0.9696969696969697,0.15274525466615985,0.8472547453338402,-0.8809982355148956,0.2368609534332063
S2,5,80,0.4,0.6075949367088608,0.6194619244062902,0.7610761511874194,0.22968444028677856,0.06405482616207765
S2,5,80,0.6,0.6511627906976745,0.6194619244062902,0.7610761511874194,0.03626444721259116,0.6205047736107703
S2,5,80,0.8,0.23255813953488372,0.6194619244062902,0.7610761511874194,0.07178615928745323,0.48502261199571756
S2,5,100,0.0,0.98,0.6194619244062902,0.7610761511874194,0.39525365653916145,0.2529664646630241
S2,5,100,0.2,1.0,0.0,1.0,-0.8478640731737787,0.19196633866937604
S2,5,100,0.4,0.6060606060606061,0.6194619244062902,0.7610761511874194,0.3581479345528022,0.2761575409044986
S2,5,100,0.6,0.425531914893617,0.6194619244062902,0.7610761511874194,0.07467708298147484,0.45332682313657824
S2,5,100,0.8,0.22972972972972974,0.7463079496041936,0.7610761511874194,0.4019593414876782,0.3351264390419319
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S3,1,10,0.0,0.8,0.0,1.0,-0.8257734691460538,0.04824894174289092
S3,1,10,0.2,1.0,0.0,1.0,-0.8399944563848569,0.1862010094385034
S3,1,10,0.4,0.75,0.5346528487764772,0.9306943024470454,0.7754213003423263,0.01892544840628742
S3,1,10,0.6,0.4,0.6127611835810414,0.7744776328379174,0.09482380671228574,0.14595561890673722
S3,1,10,0.8,0.2857142857142857,0.27247139587375224,0.7275286041262478,0.32856327835927346,0.5401879102133326
S3,1,20,0.0,1.0,0.0,1.0,-0.8022269634055053,0.011122572960503362
S3,1,20,0.2,1.0,0.0,1.0,-0.8579531036104786,0.27163749647386554
S3,1,20,0.4,1.0,0.25504832084193996,0.74495167915806,-0.8468200247753535,0.20776385994063076
S3,1,20,0.6,0.5333333333333333,0.5889789109690635,0.8220421780618731,0.4550654310948584,0.13201181895862174
S3,1,20,0.8,0.2222222222222222,0.6127611835810414,0.7744776328379174,0.6146272545342486,0.12392110580802343
S3,1,40,0.0,1.0,0.0,1.0,-0.8475736507032091,0.2377374711766759
S3,1,40,0.2,1.0,0.0,1.0,-0.8349797719411649,0.16387151983590253
S3,1,40,0.4,0.96,0.25504832084193996,0.74495167915806,-0.8355523156232736,0.15839012409086614
S3,1,40,0.6,0.7272727272727273,0.20697494259229376,0.7930250574077062,-0.8396049335197644,0.04452498148576548
S3,1,40,0.8,0.3076923076923077,0.6034874712961469,0.7930250574077062,0.3076602413630709,0.15319332484455625
S3,1,60,0.0,0.7166666666666667,0.0,1.0,-0.88394663088402,0.20083814459323307
S3,1,60,0.2,1.0,0.0,1.0,-0.8697582002775823,0.32402885579407564
S3,1,60,0.4,0.9473684210526315,0.25504832084193996,0.74495167915806,-0.8629690401932928,0.27548955084565585
S3,1,60,0.6,0.5,0.6127611835810414,0.7744776328379174,0.6536941048921318,0.033271941777624214
S3,1,60,0.8,0.2926829268292683,0.6034874712961469,0.7930250574077062,0.4071263945918177,0.1493628095496472
S3,1,80,0.0,0.7125,0.0,1.0,-0.8817749510362172,0.19556489299847957
S3,1,80,0.2,1.0,0.0,1.0,-0.8633337900474339,0.29386614397606686
S3,1,80,0.4,0.96,0.25504832084193996,0.74495167915806,-0.8380208819714814,0.17071876279957912
S3,1,80,0.6,0.5333333333333333,0.22552236716208263,0.7744776328379174,-0.8274879444915608,0.010581606045774938
S3,1,80,0.8,0.2,0.639301120619016,0.721397758761968,0.4248579100992824,0.07231231215384086
S3,1,100,0.0,1.0,0.0,1.0,-0.8401538245108051,0.20072496860723735
S3,1,100,0.2,1.0,0.0,1.0,-0.8741202360801519,0.3503598838272206
S3,1,100,0.4,0.9836065573770492,0.25504832084193996,0.74495167915806,-0.8580931732259242,0.2594525835480726
S3,1,100,0.6,0.49382716049382713,0.22552236716208263,0.7744776328379174,-0.8132666726285969,0.005715693009849284
S3,1,100,0.8,0.25,0.639301120619016,0.721397758761968,0.3884228251234464,0.31292861703429997
S3,2,10,0.0,1.0,0.5828689681557614,0.8342620636884772,0.7206150828180946,0.06749278079115201
S3,2,10,0.2,0.875,0.11713946025089639,0.8828605397491036,-0.8599141501404217,0.07845994348389539
S3,2,10,0.4,0.75,0.554255751335845,0.8914884973283099,0.3930481884551985,0.2811362080186996
S3,2,10,0.6,0.42857142857142855,0.5577907800029696,0.4422092199970304,-0.8442350267632299,0.04354477337987774
S3,2,10,0.8,0.2222222222222222,0.7506520060331914,0.49869598793361736,0.5043763446887967,0.2407300463256623
S3,2,20,0.0,1.0,0.5828689681557614,0.8342620636884772,0.7535429066387234,0.03991405749321438
S3,2,20,0.2,1.0,0.0,1.0,-0.8665782409695783,0.279889730626783
S3,2,20,0.4,0.9230769230769231,0.2844759155620936,0.7155240844379064,-0.8969408318111284,0.3535722797959354
S3,2,20,0.6,0.47058823529411764,0.6432909221159873,0.35670907788401274,-0.8334678481154709,0.10835642203974642
S3,2,20,0.8,0.2,0.8201166464190877,0.35976670716182463,0.07590931307588078,0.15987172294695207
S3,2,40,0.0,1.0,0.5828689681557614,0.8342620636884772,0.7225806662234964,0.06689149408376688
S3,2,40,0.2,1.0,0.020012857451396693,0.9799871425486033,-0.9454834892581304,0.3545815822937209
S3,2,40,0.4,1.0,0.5166345968067307,0.4833654031932693,-0.8987316932492817,0.19508240892046957
S3,2,40,0.6,0.8,0.6302387868086465,0.36976121319135347,-0.8278214021789447,0.10652236261192875
S3,2,40,0.8,0.21621621621621623,0.8409989800869072,0.31800203982618563,0.28565586933059056,0.3214650816683809
S3,2,60,0.0,1.0,0.0,1.0,-0.8172836942387567,0.0795282746290239
S3,2,60,0.2,1.0,0.0,1.0,-0.8778156166687212,0.3341594536506757
S3,2,60,0.4,0.9722222222222222,0.39281289339698433,0.6071871066030157,-0.8796326793534588,0.07548677353155152
S3,2,60,0.6,0.631578947368421,0.6548589173719008,0.3451410826280991,-0.8162772298997225,0.04710058900724978
S3,2,60,0.8,0.34285714285714286,0.7506520060331914,0.49869598793361736,0.14324663648315272,0.4982424272489998
S3,2,80,0.0,1.0,0.0,1.0,-0.8066168976536399,0.030455261162835322
S3,2,80,0.2,1.0,0.06419200450856499,0.935807995491435,-0.9676530703480853,0.6820319365002554
S3,2,80,0.4,1.0,0.2984380792542648,0.7015619207457352,-0.8982728454669933,0.11001828648128065
S3,2,80,0.6,0.8378378378378378,0.474088877996909,0.525911122003091,-0.8542762541089779,0.05554986186501114
S3,2,80,0.8,0.2191780821917808,0.8409989800869072,0.31800203982618563,0.36771736250351605,0.05120975124229483
S3,2,100,0.0,1.0,0.0,1.0,-0.8002211176930472,0.0010179000688352463
S3,2,100,0.2,0.9875,0.3290607709094706,0.6709392290905294,-0.9581643558267681,0.19723258421913592
S3,2,100,0.4,0.9833333333333333,0.5716582084026909,0.42834179159730906,-0.9012577581245472,0.09803579797764461
S3,2,100,0.6,0.5405405405405406,0.6432909221159873,0.35670907788401274,-0.8532684295615268,0.17087697148306366
S3,2,100,0.8,0.2923076923076923,0.7847075198911515,0.43058496021769693,0.3190430114138739,0.3028625607164159
S3,3,10,0.0,0.9,0.5,1.0,0.5713782405081425,0.2835445649947843
S3,3,10,0.2,0.75,0.5,1.0,0.5679181929181929,0.27300694716989365
S3,3,10,0.4,0.625,0.5,1.0,0.7093479439992354,0.07587861121880754
S3,3,10,0.6,0.5,0.09395705987105685,0.9060429401289432,-0.8342410713073836,0.16264508871007174
S3,3,10,0.8,0.25,0.5575738843521743,0.8848522312956514,0.5849252558432596,0.21571000597208845
S3,3,20,0.0,0.7,0.5,1.0,0.6801652489373626,0.09924370739794869
S3,3,20,0.2,0.8125,0.5,1.0,0.7530899968836667,0.05405009301181313
S3,3,20,0.4,0.8571428571428571,0.00639357271651908,0.9936064272834809,-0.8732387176372917,0.25032381360934075
S3,3,20,0.6,0.5333333333333333,0.09395705987105685,0.9060429401289432,-0.8204214416705086,0.0893438073084748
S3,3,20,0.8,0.3333333333333333,0.09395705987105685,0.9060429401289432,-0.8648792128428164,0.2879015069899978
S3,3,40,0.0,0.775,0.5,1.0,0.6969659289431698,0.09024418023283633
S3,3,40,0.2,1.0,0.0,1.0,-0.8529118492449348,0.24719754569117955
S3,3,40,0.4,0.8275862068965517,0.09395705987105685,0.9060429401289432,-0.8738706344799791,0.34165168446990346
S3,3,40,0.6,0.6153846153846154,0.09395705987105685,0.9060429401289432,-0.8539419624449924,0.2444245173288718
S3,3,40,0.8,0.2222222222222222,0.5469785299355284,0.9060429401289432,0.7191362521504179,0.09575970140082099
S3,3,60,0.0,0.7666666666666667,0.5,1.0,0.710147728570516,0.0792128710731861
S3,3,60,0.2,1.0,0.5,1.0,0.7201323304584424,0.0636644746774667
S3,3,60,0.4,0.75,0.09395705987105685,0.9060429401289432,-0.8969457239354223,0.45847248611126773
S3,3,60,0.6,0.47058823529411764,0.09395705987105685,0.9060429401289432,-0.8535881825262666,0.24784534418398269
S3,3,60,0.8,0.35294117647058826,0.09395705987105685,0.9060429401289432,-0.8802548395041708,0.35111492283074724
S3,3,80,0.0,1.0,0.6666666666666667,1.0,0.7534379843198937,0.04718927546570011
S3,3,80,0.2,1.0,0.5137915314858721,0.9724169370282558,0.6968970626014863,0.052648729862173935
S3,3,80,0.4,0.9230769230769231,0.09395705987105685,0.9060429401289432,-0.8673177359098675,0.3039239553736633
S3,3,80,0.6,0.45714285714285713,0.09395705987105685,0.9060429401289432,-0.8968258428266132,0.45387113824974906
S3,3,80,0.8,0.25806451612903225,0.09395705987105685,0.9060429401289432,-0.8536617876471057,0.23812418268403115
S3,3,100,0.0,0.82,0.6666666666666667,1.0,0.7295561617977309,0.08647419931361112
S3,3,100,0.2,0.7875,0.5137915314858721,0.9724169370282558,0.7265854495822135,0.037583888926697596
S3,3,100,0.4,0.8823529411764706,0.09395705987105685,0.9060429401289432,-0.8883950752128809,0.40105173013251494
S3,3,100,0.6,0.625,0.09395705987105685,0.9060429401289432,-0.8737671301727272,0.3301079075229542
S3,3,100,0.8,0.22727272727272727,0.5469785299355284,0.9060429401289432,0.7491888731216978,0.05924804906518453
S3,4,10,0.0,1.0,0.0,1.0,-0.9876012079488543,0.9380060397442715
S3,4,10,0.2,1.0,0.3354520245577073,0.6645479754422927,-0.911965155719534,0.1510685449362871
S3,4,10,0.4,0.6666666666666666,0.5,1.0,0.38144637752501537,0.5091779559126487
S3,4,10,0.6,0.5,0.8563263051034412,0.14367369489655876,-0.80498931575594,0.023560657736383203
S3,4,10,0.8,0.3333333333333333,0.6516065300156342,0.6967869399687315,0.533947823235241,0.20838917870366674
S3,4,20,0.0,1.0,0.0,1.0,-0.9902580919598143,0.9512904597990715
S3,4,20,0.2,1.0,0.1931909217412151,0.8068090782587849,-0.9066974246815691,0.15674844032539995
S3,4,20,0.4,1.0,0.7304087662086962,0.2695912337913038,-0.8877177858698166,0.08058150542689242
S3,4,20,0.6,0.5714285714285714,0.5,1.0,0.3754494598658473,0.3247579554787809
S3,4,20,0.8,0.5,0.8186311139384881,0.18136888606151189,-0.8897893883778092,0.07659896840130255
S3,4,40,0.0,1.0,0.0,1.0,-0.9971488421284294,0.9857442106421468
S3,4,40,0.2,1.0,0.3354520245577073,0.6645479754422927,-0.9360557421498021,0.1931505771085459
S3,4,40,0.4,1.0,0.1931909217412151,0.8068090782587849,-0.888558563938194,0.11825494620437098
S3,4,40,0.6,0.8421052631578947,0.8563263051034412,0.14367369489655876,-0.8414923531839196,0.17921533697546618
S3,4,40,0.8,0.20512820512820512,0.8090521072668779,0.3818957854662441,0.5553929369918664,0.02831506480384855
S3,4,60,0.0,1.0,0.0,1.0,-0.9970696432986637,0.9853482164933183
S3,4,60,0.2,1.0,0.0,1.0,-0.955082590395974,0.7259491989555553
S3,4,60,0.4,0.972972972972973,0.7304087662086962,0.2695912337913038,-0.900626096271999,0.10143124870233815
S3,4,60,0.6,0.5714285714285714,0.5,1.0,0.3954320394795099,0.19427216967877148
S3,4,60,0.8,0.3157894736842105,0.928424405159051,0.21472678452284708,0.5839135356525169,0.05558280732033798
S3,4,80,0.0,1.0,0.0,1.0,-0.9971488421284292,0.9857442106421462
S3,4,80,0.2,1.0,0.11521336689718886,0.8847866331028111,-0.9584959179357649,0.2486368068301325
S3,4,80,0.4,0.9411764705882353,0.7304087662086962,0.2695912337913038,-0.8932928922624702,0.10798434353737979
S3,4,80,0.6,0.8421052631578947,0.7367140185165686,0.26328598148343135,-0.8733631519558983,0.03659612872351044
S3,4,80,0.8,0.2,0.8596865734756256,0.1403134265243744,-0.8060171213984617,0.0
S3,4,100,0.0,1.0,0.0,1.0,-0.9971013228305694,0.985506614152847
S3,4,100,0.2,1.0,0.7304087662086962,0.2695912337913038,-0.9605481207958467,0.20917289887052679
S3,4,100,0.4,1.0,0.7304087662086962,0.2695912337913038,-0.89677341614897,0.10845357738831347
S3,4,100,0.6,0.851063829787234,0.7852732154771529,0.21472678452284708,-0.8550880632815516,0.0792178089151897
S3,4,100,0.8,0.2777777777777778,0.909315556969244,0.18136888606151189,0.6524029960516959,0.10320369620516803
S3,5,10,0.0,0.8,0.67107523985451,0.98677428043647,0.712019034318392,0.1048823238317836
S3,5,10,0.2,0.75,0.0,1.0,-0.8603324084250039,0.2558484764038905
S3,5,10,0.4,0.625,0.506612859781765,0.98677428043647,0.4144897469824629,0.27136496376656194
S3,5,10,0.6,0.5,0.5364047870980326,0.9271904258039346,0.30678547072197704,0.3587430349916433
S3,5,10,0.8,0.3333333333333333,0.5855954668696488,0.8288090662607023,0.508840484890408,0.36394939388699005
S3,5,20,0.0,0.8,0.0,1.0,-0.9381237927717426,0.6085707886287335
S3,5,20,0.2,0.9375,0.07222906971871423,0.9277709302812858,-0.9385072616691309,0.5806586173978625
