1.3566526431283936,1.3033263215641968,0.9821428571428571,0.6785714285714286,0.6190476190476191,0.5144729163254022,1.3418206469747507,1.1895892758762157,0.9731931468125735,0.5317344845468458,0.4715100100384112,0.42135892244226636,0.24345222571975306,0.09118183007511911,0.09697277744982538,0.2892745106724737,0.08484357826233732,0.1310095059345895,0.014831996153642946,0.11373704568798115,0.008949710330283578,0.1468369440245828,0.14753760900920787,0.09311399388313579,1.1132004174086405,1.2121444914890778,0.8851700796930317,0.38929691789895493,0.5342040407852817,0.38346341039081266
1.3988095238095237,1.2916666666666667,0.9880952380952381,0.7317365603295949,0.687951784761109,0.6547619047619048,1.2997589344861735,1.1956581959131016,0.9585832481796747,0.6229914750842988,0.45439792531575596,0.4352679159070177,0.23032038334751206,0.24003946401126103,0.1472710799535668,0.13092231461173606,0.09911866551502617,0.12280592676753671,0.0990505893233502,0.09600847075356511,0.029511989915563475,0.10874508524529614,0.233553859445353,0.21949398885488708,1.1684891404620117,1.0516272026554057,0.8408241581416713,0.6008142457178588,0.5888331192460828,0.5319559779943681
1.4285714285714286,1.3392857142857142,1.1011904761904763,0.767612035849911,0.7321428571428571,0.7023809523809523,1.2454226542190214,1.1210230729392716,1.0000507467161233,0.611215949300264,0.5209299097673454,0.5333802615107364,0.20513498956048679,0.2041278695970594,0.17191063788354852,0.22168189777201996,0.18673635981180348,0.13609815694128322,0.18314877435240717,0.21826264134644258,0.10113972947435301,0.15639608654964698,0.21121294737551166,0.16900069087021596,1.2234364390109418,1.1351578446886548,0.9292798383069277,0.545930138077891,0.5454064973310536,0.5662827954396691
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.3370088920682222,1.247723177782508,1.2120088920682222,1.092961273020603,0.9690996841293492,0.8191517492110792,1.424012831155729,1.4002033073462052,1.3125964697393675,1.0307422432422637,0.98203220586763,0.8719692903201193,0.09156253650320645,0.18084825078892064,0.21656253650320645,0.3356101555508255,0.4594717444420794,0.6094196793603494,0.004558597415699639,0.028368121225223364,0.1159749588320611,0.3978291853291649,0.44653922270379864,0.5566021382513093
1.2848114287052719,1.1310433568480742,1.0409986339362094,0.6543556079486424,0.5111833186362786,0.4362196486088151,0.8118138932511701,0.6391345522913413,0.6106650346556951,0.5242155508819468,0.3593332001284475,0.35688888221446513,0.15500387223672157,0.0916474345467522,0.1549303835940498,0.07878571548352312,0.08836415124590816,0.09581675503304561,0.4729975354541017,0.4919088045567329,0.4303335992805143,0.13014005706669562,0.15185011850783114,0.07933076639435,1.1298075564685504,1.039395922301322,0.8860682503421596,0.5755698924651194,0.4228191673903705,0.3404028935757695
1.3032390817116695,1.326234836584825,1.071022274615309,0.7116740687181056,0.6157078507272378,0.57666955331698,0.6812913455713796,0.5930051428255625,0.6068840565546814,0.47421760725634843,0.4427188032197423,0.41460588199665777,0.13012477817801882,0.12084104476854193,0.10748329119270432,0.09412814745388808,0.09146313732732052,0.1128032384584076,0.6219477361402899,0.7332296937592626,0.4641382180606277,0.23745646146175714,0.1729890475074955,0.16206367132032223,1.1731143035336506,1.2053937918162831,0.9635389834226048,0.6175459212642175,0.5242447133999173,0.4638663148585724
1.25,1.1904761904761905,1.0412603698534042,0.8566529689380316,0.6961834644213397,0.6578644055987299,0.7579346664367491,0.7393921970640847,0.659372894606439,0.6881279423115093,0.5583983085622637,0.47532833772823607,0.19156097108613268,0.11413782663688368,0.12326780159369403,0.12456061178607854,0.08863618230019124,0.13369400106485826,0.4920653335632509,0.4510839934121058,0.3818874752469652,0.16852502662652225,0.13778515585907603,0.18253606787049387,1.0584390289138672,1.0763383638393067,0.9179925682597102,0.732092357151953,0.6075472821211485,0.5241704045338716
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.421740961918952,1.421740961918952,1.4186904536514795,1.4186904536514795,1.3234523584133844,1.365119025080051,1.0634388026937696,0.7529460819896766,0.6413269186175052,0.5755147562505307,0.4713977484379806,0.43998881338242046,0.006830466652476552,0.006830466652476552,0.009880974919949104,0.009880974919949104,0.10511907015804423,0.0634524034913777,0.36513262587765904,0.675625346581752,0.7872445099539234,0.8530566723208979,0.9571736801334481,0.9885826151890081
0.7788237449232889,0.87921827391329,0.860904490904505,0.7545478864794215,0.6151965621416724,0.5897946155018715,0.4678367908229621,0.4827807949412025,0.5837489072531915,0.5580875502401874,0.5085854665846256,0.4698595651070069,0.13537242895266302,0.128265863500893,0.1434084490891307,0.12214544361544204,0.1244138947935945,0.1627900986106807,0.3109869541003268,0.3964374789720875,0.27715558365131354,0.1964603362392341,0.10661109555704684,0.11993505039486463,0.6434513159706259,0.750952410412397,0.7174960418153744,0.6324024428639795,0.4907826673480779,0.4270045168911908
0.963248262294894,0.9631912407063933,0.9493938498427693,0.9076366782850624,0.8276900870454821,0.740663390745437,0.6369396289290027,0.6542101158295786,0.6704279080394895,0.5826709284642699,0.5351677657180497,0.5302510694781377,0.21173328472601513,0.14435561174183997,0.15573334174289993,0.14836224029581385,0.1312474152493622,0.16172958745811034,0.32630863336589133,0.30898112487681473,0.2789659418032798,0.3249657498207925,0.2925223213274324,0.21041232126729925,0.7515149775688789,0.8188356289645533,0.7936605080998693,0.7592744379892487,0.6964426717961198,0.5789338032873266
0.9631327267322991,0.9593089818090103,0.9559409364617163,0.9671334952704314,0.9377789934274061,0.914374502522901,0.7788014802889086,0.774844380079627,0.755838152833087,0.6356705103306105,0.5386554370306409,0.49155429994959005,0.20024028123393642,0.2028088814114786,0.19649576534593488,0.1633338185488204,0.18195637151792116,0.17127543546618662,0.1843312464433905,0.18446460172938328,0.20010278362862932,0.33146298493982085,0.3991235563967652,0.42282020257331093,0.7628924454983627,0.7565001003975317,0.7594451711157815,0.8037996767216109,0.755822621909485,0.7430990670567144
0.9666666666666667,0.9666666666666667,0.9583333333333334,0.9519650074139412,0.9340815956282273,0.916382258897383,0.9449895536192333,0.9449895536192333,0.9463784425081222,0.9155320775978351,0.8850704344024617,0.7519242386038768,0.5764432673174805,0.56514245014245,0.5615454994205067,0.5553699939611553,0.4954612027882791,0.5404014575059669,0.02167711304743336,0.02167711304743336,0.011954890825211173,0.03643292981610613,0.049011161225765654,0.1644580202935062,0.39022339934918615,0.40152421652421666,0.3967878339128267,0.3965950134527859,0.43862039283994825,0.3759808013914161
0.8187839729986052,0.8580247958443242,0.7380877856255919,0.5471330190774177,0.3780348783375872,0.338351152027254,0.3603830837570597,0.2886164237518628,0.35177879849923366,0.3005024405161249,0.31055519514159236,0.2242361998923327,0.08807571174867211,0.10587089398753895,0.06091003932074068,0.06516282814914326,0.06934208624803379,0.09729715394324923,0.4584008892415455,0.5694083720924614,0.3863089871263582,0.24663057856129283,0.06747968319599484,0.11411495213492132,0.730708261249933,0.7521539018567853,0.6771777463048512,0.4819701909282745,0.3086927920895534,0.2410539980840048
0.9525890135854193,0.9289173818682949,0.8584966384118872,0.8429799691645884,0.5789995987862324,0.41993580922936236,0.3953649479969689,0.4404915061514028,0.38279320713145293,0.3457161308188537,0.3191896052556482,0.31845457073955263,0.09623230411985392,0.09637391447144604,0.05774313723558195,0.1081486624806446,0.0692300412572032,0.09480657075953564,0.5572240655884504,0.48842587571689206,0.47570343128043424,0.4972638383457347,0.2598099935305842,0.10148123848980972,0.8563567094655653,0.8325434673968488,0.8007535011763052,0.7348313066839438,0.5097695575290292,0.3251292384698267
0.9855033503758606,0.9452856334001064,0.9251420158335428,0.8996928088496491,0.8969006611594835,0.8300526806222766,0.5867681327255314,0.4990251712455118,0.44064665674540343,0.4223113368561931,0.41850145689787976,0.41735172557999783,0.10521155473369488,0.11278269153708277,0.11461663751148038,0.09015471693309163,0.08383627006873438,0.1061440021724725,0.39873521765032915,0.4462604621545946,0.4844953590881394,0.477381471993456,0.47839920426160376,0.4127009550422787,0.8802917956421656,0.8325029418630236,0.8105253783220625,0.8095380919165575,0.8130643910907491,0.7239086784498041
0.9956617584282711,0.9748284250949377,0.9674118543907279,0.9609018249920572,0.9445633086825699,0.9403966420159032,0.9407258423411667,0.9273092029175912,0.915175022967235,0.9281080441315708,0.8647242736838688,0.7924802261196179,0.44018386321465647,0.3291418045033342,0.2187582946685968,0.1761252586066303,0.09827712869232047,0.12244128457686283,0.05493591608710435,0.0475192221773465,0.05223683142349289,0.032793780860486454,0.07983903499870104,0.14791641589628535,0.5554778952136146,0.6456866205916035,0.7486535597221311,0.7847765663854269,0.8462861799902495,0.8179553574390404
1.0461476912844452,1.0276558829673104,0.8710934201884994,0.629421588415382,0.49885914229929806,0.44910099982600193,0.7947042162945218,0.6966908760387912,0.647210510777472,0.4695746719036876,0.42241344104528195,0.3935242694867697,0.22685707465404908,0.18618737874212576,0.1429037322074302,0.15006923970505887,0.09616592496651338,0.11277374222035252,0.25144347498992337,0.33096500692851916,0.2238829094110274,0.15984691651169436,0.07644570125401612,0.055576730339232217,0.8192906166303962,0.8414685042251846,0.7281896879810692,0.4793523487103231,0.4026932173327847,0.3363272576056494
1.1235771762803013,1.0920020251652358,0.9375682668597074,0.7221387886328036,0.6120698642640123,0.5517394649440701,0.7960043047300382,0.7658396588105958,0.6812376839810597,0.4892858949914209,0.43837815323517254,0.43352144317982877,0.23650081961766695,0.19064554035959047,0.11282187716794663,0.12326765920743576,0.09969628062522004,0.11511680056395393,0.32757287155026305,0.32616236635464,0.25633058287864774,0.23285289364138267,0.1736917110288398,0.11821802176424134,0.8870763566626343,0.9013564848056453,0.8247463896917607,0.5988711294253678,0.5123735836387923,0.4366226643801162
1.1254415011359176,1.0802046373275376,0.9663734263344945,0.7823849284482713,0.7259345285635506,0.6917678415583054,0.8704520534007087,0.8126902975990322,0.7270150235135439,0.5531318144263822,0.473047022451626,0.46849514717593427,0.22991773867607218,0.18426130958718995,0.185890139305043,0.15973559602811435,0.124203753803286,0.12728066827980927,0.2549894477352088,0.26751433972850536,0.23935840282095067,0.2292531140218892,0.25288750611192456,0.22327269438237113,0.8955237624598453,0.8959433277403477,0.7804832870294516,0.622649332420157,0.6017307747602646,0.5644871732784962
1.1638942564475592,1.1522275897808922,1.1140776089733837,1.0298352712431045,1.019657552290731,1.0169510182778954,1.1213930499895148,1.0900192459143236,1.051783895572345,0.9527250363469644,0.8764693501258127,0.849346158914036,0.8162070241943777,0.6734423490544007,0.5920095237827823,0.49420914786364173,0.4379130056890639,0.41144868064558543,0.04250120645804434,0.062208343866568594,0.06229371340103862,0.0771102348961401,0.14318820216491823,0.16760485936385938,0.34768723225318143,0.47878524072649153,0.5220680851906014,0.5356261233794628,0.5817445466016671,0.6055023376323099
