0.4497921693892706,0.6307898703075591,0.7592888105483282,0.8928874787830171,0.9996375810532343,1.1243617534637451,0.4478630111331031,0.4509995664869036,0.4694204784574963,0.480651026680356,0.5021429516020275,0.5518606844402495,0.2641278221493676,0.3254517941247849,0.3481768426441011,0.38872867538815453,0.42279253687177387,0.474290132522583,0.0019291582561674625,0.17979030382065547,0.2898683320908319,0.41223645210266113,0.4974946294512068,0.5725010690234956,0.185664347239903,0.30533807618277414,0.4111119679042271,0.5041588033948625,0.5768450441814604,0.6500716209411621
0.4586520989735921,0.6242092109861828,0.7579431987944103,0.8981312797183082,1.0068495614188058,1.1390714191255116,0.45382237434387207,0.46414580799284433,0.47444457099551246,0.48828978765578496,0.5138483161018008,0.5587848027547201,0.28996126992361887,0.3433765797387986,0.37117886543273926,0.39896101043337867,0.43057395163036527,0.4607233092898414,0.004829724629720034,0.16006340299333843,0.28349862779889784,0.40984149206252324,0.49300124531700495,0.5802866163707915,0.16869082904997323,0.28083263124738417,0.38676433336167104,0.4991702692849295,0.5762756097884405,0.6783481098356702
0.45095938727969215,0.62778335525876,0.7719527539752778,0.8907431080227807,1.019015289488293,1.1525469166891915,0.456710418065389,0.4606012616838728,0.4755388100941976,0.4888136386871338,0.5142982233138311,0.5769414788200742,0.26308075586954754,0.3186611334482829,0.34508107957385836,0.3883186976114909,0.4153087366194952,0.4401835827600388,-0.005751030785696831,0.16718209357488717,0.2964139438810803,0.4019294693356469,0.5047170661744618,0.5756054378691173,0.1878786314101446,0.30912222181047705,0.4268716744014195,0.5024244104112898,0.6037065528687977,0.7123633339291526
0.43504464058648973,0.6399313154674712,0.7650034768240792,0.886340856552124,1.0172360738118489,1.1446912629263741,0.4603270008450463,0.47330168315342497,0.47433963276091073,0.4908820220402309,0.5285163947514125,0.5920071147737049,0.170034544808524,0.2065358048393613,0.24779577482314336,0.28055656523931594,0.3071055979955764,0.3403704052879697,-0.02528236025855657,0.1666296323140462,0.2906638440631685,0.3954588345118931,0.48871967906043634,0.5526841481526692,0.26501009577796575,0.4333955106281099,0.5172077020009358,0.6057842913128081,0.7101304758162725,0.8043208576384044
0.4148103509630476,0.6122877257210868,0.7551051207951137,0.8661765938713437,1.0087575231279646,1.1379660878862654,0.6205628599439349,0.6399357545943487,0.6501039436885289,0.6763268084753127,0.7510577383495513,0.8589961188180106,0.45189391999017625,0.4617346127827962,0.4710525671641032,0.45835910524640766,0.44311613128298805,0.4261208375295003,-0.20575250898088732,-0.0276480288732619,0.10500117710658485,0.18984978539603103,0.2576997847784134,0.2789699690682548,-0.03708356902712867,0.1505531129382906,0.2840525536310105,0.40781748862493605,0.5656413918449765,0.7118452503567652
0.4071201369875953,0.6292960076105028,0.75086167880467,0.8837684222630092,1.0240985325404577,1.1360758599780856,0.6405498186747233,0.6560265677315849,0.6684091885884603,0.7065299124944777,0.7708414168584914,0.9388849508194697,0.4155510493687221,0.47793915158226374,0.4588694913046701,0.44482239087422687,0.4298688911256336,0.43710161390758695,-0.23342968168712797,-0.026730560121082103,0.0824524902162097,0.1772385097685315,0.2532571156819663,0.19719090915861592,-0.00843091238112681,0.151356856028239,0.29199218749999994,0.43894603138878235,0.594229641414824,0.6989742460704986
0.38946515037899926,0.6099467618124825,0.7515279111408052,0.8802473204476493,1.019138290768578,1.1620779832204182,0.64736921446664,0.6665472189585367,0.6905358745938256,0.7294095584324428,0.799735012508574,1.050918420155843,0.3534876619066511,0.5277622994922456,0.487175498689924,0.4781689303261893,0.4496503671010335,0.43529326575142996,-0.2579040640876407,-0.05660045714605422,0.0609920365469796,0.1508377620152065,0.21940327826000394,0.1111595630645752,0.03597748847234816,0.0821844623202369,0.2643524124508812,0.40207839012146,0.5694879236675445,0.7267847174689883
0.34426240693955196,0.5965273266746884,0.7247167314801898,0.8374957470666795,0.9832444985707601,1.111972456886655,0.6707187039511544,0.6803806395757765,0.7140056405748639,0.7357709407806396,0.8412838890438988,1.0723194848923456,0.27523236047653926,0.3648157460348947,0.4179848489307222,0.4434085459936233,0.42458932740347727,0.4431377819606236,-0.32645629701160245,-0.0838533129010881,0.010711090905325849,0.10172480628603986,0.1419606095268613,0.03965297199430928,0.0690300464630127,0.23171158063979375,0.3067318825494676,0.3940872010730562,0.5586551711672829,0.6688346749260313
0.31885356903076173,0.4411323070526123,0.531834618250529,0.6266704082489014,0.7034934520721435,0.7929167826970418,0.2992865165074666,0.30101594924926756,0.30539803504943847,0.31893100738525393,0.3334236939748128,0.3507273515065511,0.16582084496816,0.20062314669291179,0.24149799346923828,0.2786057233810425,0.2971400022506714,0.3438284794489543,0.019567052523295103,0.14011635780334475,0.22643658320109056,0.3077394008636475,0.3700697580973307,0.4421894311904907,0.15303272406260174,0.24050916035970052,0.29033662478129074,0.3480646848678589,0.40635344982147215,0.4490883032480875
0.3271469275156657,0.45110767682393393,0.5357527256011962,0.6251460949579875,0.7022061427434285,0.7856881777445476,0.30509859720865884,0.3079382419586182,0.31395339171091713,0.3202489455540975,0.3388616402943929,0.3583604415257772,0.14788002967834474,0.18156277338663737,0.21281065940856933,0.2534731149673462,0.2863909800847371,0.33298165798187257,0.02204833030700687,0.14316943486531575,0.22179933389027912,0.30489714940388996,0.3633445024490356,0.4273277362187704,0.17926689783732097,0.26954490343729653,0.3229420661926269,0.37167297999064125,0.4158151626586914,0.452706519762675
