1.377142857142857,1.3990822080897676,1.2608606313471846,1.1838066964792429,1.059325293726375,0.8280900633936122,1.2455110076274092,1.1787849699380375,1.1026044524397391,0.8338819909735142,0.7787800930242588,0.7552266599395638,0.7293182960463296,0.8281517206337018,0.7880316802268608,0.764751736808117,0.7797549610774842,0.7277711003813008,0.13163184951544782,0.22029723815173008,0.15825617890744548,0.34992470550572863,0.2805452007021163,0.0728634034540484,0.6478245610965274,0.5709304874560658,0.47282895112032386,0.4190549596711258,0.27957033264889086,0.10031896301231147
1.42,1.4147393615540897,1.4215140415140415,1.318365190371657,1.2797223336794212,1.1959884332941981,1.1900606837493863,1.133612537853288,1.0953589958930388,0.8370939926845771,0.7970960895436091,0.7808058170516793,0.7485092323979406,0.6948189752015428,0.7901058548790245,0.7648222868113651,0.8326138076825484,0.7962064194927035,0.2299393162506136,0.2811268237008018,0.3261550456210027,0.4812711976870798,0.4826262441358121,0.41518261624251884,0.6714907676020593,0.719920386352547,0.631408186635017,0.5535429035602918,0.4471085259968728,0.3997820138014946
1.4285714285714286,1.4285714285714286,1.4276190476190476,1.40591090579707,1.3742543175202928,1.353499679962007,1.1032828017291654,1.104486261331704,1.0274891702485687,0.8565949722660888,0.7914512791935451,0.8387495127314682,0.4249162938349264,0.6140852989073716,0.645353892533044,0.8889483789254222,0.884154581536408,0.8879769758892454,0.32528862684226323,0.3240851672397247,0.4001298773704789,0.5493159335309812,0.5828030383267477,0.5147501672305387,1.0036551347365021,0.814486129664057,0.7822651550860036,0.5169625268716478,0.4900997359838848,0.46552270407276153
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4089635854341735,1.4089635854341735,1.3613445378151259,1.3613445378151259,1.3247373949579833,1.3161212998712999,1.4285714285714286,1.4285714285714286,1.3942352195879357,1.2792411829601615,1.2147489057494298,1.1542862972122105,0.019607843137255054,0.019607843137255054,0.06722689075630273,0.06722689075630273,0.10383403361344534,0.11245012870012872,0.0,0.0,0.03433620898349288,0.14933024561126707,0.21382252282199876,0.27428513135921806
1.355800928584848,1.3491007966967639,1.3054797280820591,1.2005212305641417,0.874105297097891,0.7806565583761518,0.933774559557221,0.8926358624149628,0.8071004735336923,0.7822059934602259,0.75328238162608,0.7800209922731833,0.843540786310544,0.8018163589755694,0.7598354937912264,0.7679908676818318,0.7291920189329342,0.7199604510969002,0.422026369027627,0.456464934281801,0.49837925454836685,0.4183152371039158,0.12082291547181101,0.0006355661029684434,0.512260142274304,0.5472844377211945,0.5456442342908328,0.43253036288230995,0.1449132781649568,0.060696107279251565
1.4143522299434705,1.4204071565733212,1.3839833846639806,1.3110311168008724,1.2758056128051947,1.167400815489257,0.8106450165772384,0.7902598732659202,0.7819411633097398,0.7635215077719483,0.7753678004294667,0.776053505540802,0.7878796503908212,0.8630933825345567,0.816137145079845,0.8261610292529221,0.7525102991040006,0.7579446745654752,0.6037072133662321,0.630147283307401,0.6020422213542408,0.5475096090289241,0.5004378123757279,0.391347309948455,0.6264725795526493,0.5573137740387645,0.5678462395841356,0.48487008754795025,0.5232953137011941,0.4094561409237818
1.4218270391681034,1.4258236627984526,1.4248222802210058,1.3988884856935018,1.3719261957285558,1.3435819209261322,0.8127717137083604,0.8131664373940597,0.8100996741276361,0.8057729356689713,0.8052436355408527,0.8446580505207261,0.8818261869439519,0.852146279449407,0.8410525058762707,0.8870899208049214,0.8255982675925767,0.8005741770537327,0.609055325459743,0.6126572254043929,0.6147226060933697,0.5931155500245304,0.5666825601877031,0.4989238704054061,0.5400008522241515,0.5736773833490456,0.5837697743447351,0.5117985648885803,0.5463279281359791,0.5430077438723995
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4267399267399266,1.4267399267399266,1.410449199922884,1.410449199922884,1.3549738111141618,1.4025928587332095,1.2839446070539788,1.275565158583004,1.2352682244228461,1.1787418004887902,1.0466021788194322,0.9636069031875673,0.001831501831502047,0.001831501831502047,0.018122228648544514,0.018122228648544514,0.07359761745726678,0.025978569838219112,0.14462682151744977,0.1530062699884247,0.19330320414858249,0.24982962808263842,0.3819692497519964,0.46496452538386135
0.8226474820143885,0.9170657585647721,0.8770724067416942,0.6376692422814032,0.49538121566043714,0.4873810021033175,0.5621245481849283,0.5557576419222569,0.5713332452058398,0.5490576649799038,0.549119149248711,0.5688997881708782,0.48818687241787767,0.5636658988689582,0.5342864265813566,0.5329303758229629,0.5406559671947856,0.5363269622804641,0.26052293382946023,0.3613081166425153,0.30573916153585434,0.08861157730149938,-0.053737933588273834,-0.08151878606756069,0.33446060959651086,0.3533998596958139,0.34278598016033757,0.10473886645844033,-0.045274751534348456,-0.048945960177146586
0.9904761904761905,0.9986798679867986,0.9726992912405996,0.8987822912189214,0.7618656895311557,0.7120227227772744,0.6666556020446813,0.6783309587866387,0.6516031739515683,0.5969926691006334,0.551592670810191,0.5788328281354536,0.5262085386492672,0.5443511706943442,0.5704475359712545,0.580435516735809,0.5646843663215132,0.5465966640068678,0.3238205884315092,0.3203489092001599,0.3210961172890313,0.30178962211828797,0.2102730187209647,0.13318989464182085,0.4642676518269233,0.4543286972924544,0.4022517552693451,0.31834677448311244,0.19718132320964255,0.16542605877040661
