0,0.37660269098510196,0.3324698504539217
0.1,0.5651442030855525,0.3464557022464648
0.2,0.7176502678874253,0.3179564606270998
0.3,0.8089902240890067,0.2697124151865171
0.4,0.7997360977615653,0.27719579428986035
0.5,0.7263616106363721,0.31837649906051124
0.6,0.6977176810526997,0.34369166447728844
0.7,0.6949233222973129,0.3487290256863497
0.8,0.6664486265730926,0.3473406321310099
0.9,0.6271620821758174,0.34072550489949066
1.0,0.5844448073307241,0.3273291178054364
