0.9615384615384616,0.9615384615384616,0.6,1.0,1.0,1.0,0.8771929824561403,0.8620689655172413,0.39473684210526316,0.7909090909090909,0.45454545454545453,0.4700854700854701
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0
1.0,1.0,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,1.0,0.8928571428571429,0.8928571428571429,0.8620689655172413,0.8620689655172413
1.0,1.0,1.0,1.0,0.9345794392523364,0.9345794392523364,0.8403361344537815,0.8403361344537815,0.6349206349206349,0.6349206349206349,0.6307692307692307,0.6165413533834586
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9900990099009901,0.9900990099009901,0.9803921568627451,0.9803921568627451,0.970873786407767,0.970873786407767,0.9523809523809523,0.9523809523809523
0.9803921568627451,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,0.9174311926605505,0.9174311926605505,0.8849557522123894,0.5689655172413793
1.0,1.0,0.9803921568627451,0.9803921568627451,1.0,1.0,0.847457627118644,0.847457627118644,0.9345794392523364,0.9345794392523364,0.4083333333333333,0.4049586776859504
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9615384615384616,0.9523809523809523,0.9615384615384616
1.0,1.0,1.0,1.0,1.0,1.0,0.8403361344537815,0.8403361344537815,0.9345794392523364,0.8695652173913043,0.9090909090909091,0.9174311926605505
1.0,1.0,1.0,1.0,1.0,1.0,0.9174311926605505,0.9174311926605505,0.9017857142857143,0.9017857142857143,0.42016806722689076,0.4132231404958678
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.970873786407767,0.970873786407767,0.9345794392523364,0.9259259259259259,0.7758620689655172,0.782608695652174
0.9345794392523364,0.9345794392523364,1.0,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.808695652173913,0.8303571428571429,0.6349206349206349,0.6349206349206349
0.9615384615384616,0.9615384615384616,1.0,1.0,0.7874015748031497,0.7751937984496124,0.3524590163934426,0.3524590163934426,0.4918032786885246,0.4838709677419355,0.5658914728682171,0.5703125
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9803921568627451,0.9803921568627451,0.9619047619047619,0.9619047619047619,1.0,1.0,0.9345794392523364,0.9345794392523364,0.9711538461538461,0.9619047619047619,0.926605504587156,0.926605504587156
0.9615384615384616,0.9615384615384616,1.0,1.0,1.0,1.0,0.970873786407767,0.970873786407767,0.944954128440367,0.944954128440367,0.6165413533834586,0.6165413533834586
0.76,0.76,1.0,1.0,1.0,1.0,0.8728813559322034,0.8879310344827587,0.4696969696969697,0.4696969696969697,0.5035460992907801,0.4930555555555556
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9174311926605505,0.9174311926605505,0.970873786407767,0.970873786407767
0.8928571428571429,0.8928571428571429,0.9803921568627451,0.9803921568627451,1.0,1.0,0.8928571428571429,0.8771929824561403,0.8859649122807017,0.9099099099099099,0.8347107438016529,0.8487394957983193
0.970873786407767,0.970873786407767,0.8695652173913043,0.8695652173913043,0.970873786407767,0.970873786407767,0.8695652173913043,0.8695652173913043,0.36,0.36585365853658536,0.7709923664122137,0.7890625
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9615384615384616,0.970873786407767,0.970873786407767,0.9345794392523364,0.9433962264150944
1.0,1.0,1.0,1.0,1.0,1.0,0.8771929824561403,0.8695652173913043,0.9009009009009009,0.9009009009009009,0.9174311926605505,0.9174311926605505
0.9345794392523364,0.9345794392523364,0.9523809523809523,0.9523809523809523,0.9619047619047619,0.9619047619047619,1.0,1.0,0.39655172413793105,0.38333333333333336,0.4251968503937008,0.4426229508196721
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.93,0.93
1.0,1.0,1.0,1.0,1.0,1.0,0.9405940594059405,0.8514851485148515,1.0,0.9207920792079208,0.9504950495049505,0.9504950495049505
0.47,1.0,1.0,1.0,1.0,0.8349514563106796,0.6422018348623854,0.6422018348623854,1.0,1.0,0.6086956521739131,0.6086956521739131
0.34,0.34,1.0,1.0,1.0,0.8857142857142857,0.8640776699029126,0.8640776699029126,0.38461538461538464,0.38461538461538464,0.5517241379310345,0.5258620689655172
0.86,1.0,1.0,1.0,1.0,1.0,0.93,0.93,0.95,0.95,0.95,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7227722772277227,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5925925925925926,0.8737864077669902,1.0,0.625,1.0
1.0,1.0,1.0,1.0,0.75,0.75,0.8640776699029126,0.8640776699029126,0.6218487394957983,0.4701492537313433,0.4666666666666667,0.5901639344262295
1.0,1.0,1.0,1.0,1.0,1.0,0.86,0.91,1.0,1.0,0.95,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.819047619047619
0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8269230769230769,0.8269230769230769,0.5384615384615384,0.5701754385964912
1.0,1.0,1.0,1.0,1.0,0.6146788990825688,0.3560606060606061,0.3560606060606061,0.36496350364963503,0.34375,0.4263565891472868,0.4263565891472868
1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,0.91,1.0,1.0
1.0,0.9,0.78,1.0,1.0,1.0,1.0,0.93,1.0,0.91,0.8823529411764706,1.0
0.83,0.83,1.0,0.82,0.8118811881188119,0.8514851485148515,0.6181818181818182,0.6111111111111112,0.5225225225225225,0.5225225225225225,0.5338983050847458,0.5338983050847458
1.0,1.0,0.6986301369863014,1.0,0.6306306306306306,1.0,1.0,1.0,0.4260869565217391,0.4369747899159664,0.4351145038167939,0.42748091603053434
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87,0.86,0.89,1.0,0.9
1.0,1.0,1.0,1.0,0.82,1.0,0.7709923664122137,1.0,0.87,1.0,0.7102803738317757,0.7102803738317757
1.0,1.0,1.0,1.0,1.0,0.7254901960784313,0.7941176470588235,1.0,0.5486725663716814,0.6106194690265486,0.6194690265486725,0.6194690265486725
1.0,1.0,1.0,1.0,1.0,0.8529411764705882,0.4608695652173913,0.4608695652173913,0.36507936507936506,0.5964912280701754,0.43089430894308944,0.488
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7403846153846154,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4774774774774775,0.5636363636363636,0.4596774193548387,0.7522123893805309
0.5,0.5,0.594059405940594,0.594059405940594,0.5882352941176471,0.5882352941176471,0.5084745762711864,0.3987341772151899,0.6727272727272727,0.34710743801652894,0.49640287769784175,0.5371900826446281
1.0,0.76,1.0,1.0,1.0,1.0,1.0,1.0,0.89,1.0,1.0,1.0
1.0,1.0,0.8811881188118812,0.8811881188118812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7962962962962963
1.0,1.0,1.0,1.0,0.77,0.77,1.0,1.0,0.5526315789473685,0.7821782178217822,0.5118110236220472,0.5263157894736842
0.73,1.0,0.6347826086956522,1.0,1.0,1.0,0.5634920634920635,0.5634920634920635,0.41044776119402987,0.41044776119402987,0.44285714285714284,0.5130434782608696
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96
1.0,1.0,1.0,1.0,0.91,1.0,0.8921568627450981,1.0,1.0,1.0,0.8725490196078431,0.8529411764705882
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6576576576576577,1.0,0.7256637168141593,0.7256637168141593
1.0,1.0,1.0,1.0,1.0,1.0,0.5263157894736842,0.5263157894736842,0.40145985401459855,0.40145985401459855,0.46825396825396826,0.484375
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91,1.0,0.91,0.84
1.0,1.0,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6371681415929203,1.0,1.0,0.46153846153846156
1.0,1.0,1.0,1.0,1.0,0.5546218487394958,0.3828125,0.6371681415929203,0.5862068965517241,0.6068376068376068,0.4621212121212121,0.4621212121212121
1.0,0.81,1.0,1.0,0.87,1.0,1.0,1.0,0.87,1.0,0.95,1.0
1.0,1.0,1.0,1.0,0.8217821782178217,0.8217821782178217,1.0,1.0,1.0,1.0,0.9215686274509803,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9065420560747663,0.6875,0.6869565217391305
1.0,1.0,1.0,0.57,1.0,0.559322033898305,0.5775862068965517,0.5775862068965517,0.4728682170542636,0.4728682170542636,0.4306569343065693,0.4306569343065693
1.0,1.0,1.0,1.0,0.9,0.95,0.88,0.93,1.0,0.87,1.0,0.9
0.75,1.0,1.0,1.0,1.0,1.0,0.8514851485148515,0.8514851485148515,1.0,0.9047619047619048,0.9619047619047619,1.0
0.91,1.0,1.0,0.8952380952380953,0.883495145631068,1.0,0.7884615384615384,0.7884615384615384,0.7788461538461539,0.8269230769230769,0.5546218487394958,0.5546218487394958
0.52,0.52,1.0,0.8431372549019608,0.3858267716535433,0.3858267716535433,1.0,1.0,0.55,0.45,0.5967741935483871,0.5967741935483871
1.0,1.0,1.0,0.85,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0
1.0,0.81,0.8415841584158416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7090909090909091,1.0
1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0.883495145631068,1.0,0.7606837606837606,0.6239316239316239
1.0,0.59,1.0,1.0,1.0,1.0,0.4830508474576271,0.6016949152542372,0.38461538461538464,0.38461538461538464,0.45528455284552843,0.45528455284552843
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,1.0,1.0,1.0,0.9528301886792453,0.8411214953271028
1.0,1.0,1.0,1.0,1.0,1.0,0.7222222222222222,0.9259259259259259,0.9196428571428571,0.9196428571428571,0.9537037037037037,0.9363636363636364
1.0,1.0,0.7890625,0.7890625,0.7301587301587301,0.7301587301587301,0.85,0.85,0.8583333333333333,0.8583333333333333,0.5,0.48672566371681414
1.0,1.0,0.93,1.0,1.0,1.0,0.92,1.0,1.0,1.0,0.9,1.0
1.0,1.0,1.0,1.0,0.7318840579710145,1.0,0.9306930693069307,1.0,0.9306930693069307,1.0,1.0,0.6732673267326733
1.0,1.0,0.5,1.0,1.0,0.900990099009901,0.5925925925925926,1.0,0.48623853211009177,0.5596330275229358,0.5,0.5982142857142857
1.0,1.0,0.44,1.0,1.0,1.0,0.3308270676691729,0.5454545454545454,0.31451612903225806,0.3064516129032258,0.4251968503937008,0.4251968503937008
1.0,1.0,1.0,1.0,0.93,1.0,0.93,1.0,1.0,1.0,0.7633587786259542,0.7633587786259542
1.0,1.0,0.91,0.91,1.0,1.0,1.0,0.9,1.0,0.91,1.0,0.7522935779816514
1.0,1.0,1.0,1.0,0.7013888888888888,1.0,0.6320754716981132,0.5943396226415094,0.6140350877192983,0.6140350877192983,0.6238532110091743,0.5419847328244275
0.5,0.5,1.0,1.0,1.0,0.42574257425742573,0.65625,0.60431654676259,0.296875,0.28346456692913385,0.3282442748091603,0.3282442748091603
1.0,1.0,1.0,0.9900990099009901,1.0,1.0,0.88,1.0,0.93,1.0,0.87,1.0
1.0,0.89,1.0,0.88,1.0,0.9900990099009901,1.0,0.9900990099009901,0.88,0.6415094339622641,0.92,0.92
0.82,1.0,1.0,0.8316831683168316,1.0,1.0,0.85,0.85,0.6428571428571429,0.6160714285714286,0.5714285714285714,0.5454545454545454
1.0,0.9900990099009901,0.7299270072992701,0.7299270072992701,1.0,0.9900990099009901,0.4523809523809524,0.4523809523809524,0.5175438596491229,0.5175438596491229,0.36585365853658536,0.4263565891472868
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7870370370370371,0.9532710280373832
1.0,1.0,1.0,1.0,1.0,1.0,0.7936507936507936,0.7936507936507936,0.9196428571428571,0.9196428571428571,0.8793103448275862,0.8103448275862069
1.0,1.0,0.8,0.7874015748031497,1.0,1.0,0.6403508771929824,0.8771929824561403,0.6578947368421053,0.6578947368421053,0.5304347826086957,0.5144927536231884
0.9,0.9,1.0,1.0,0.9,0.9,0.9,0.9,1.0,1.0,1.0,0.9
1.0,1.0,0.88,1.0,1.0,0.86,0.9,0.85,1.0,0.83,0.7592592592592593,0.7592592592592593
1.0,1.0,1.0,1.0,0.91,1.0,1.0,1.0,0.5982142857142857,0.5982142857142857,0.5826086956521739,0.6283185840707964
0.7407407407407407,0.5,1.0,1.0,1.0,1.0,0.5688073394495413,0.5688073394495413,0.3790322580645161,0.3790322580645161,0.43884892086330934,0.4552238805970149
1.0,1.0,1.0,1.0,1.0,0.83,1.0,0.88,1.0,1.0,0.9,0.87
1.0,1.0,1.0,1.0,0.8613861386138614,1.0,0.8613861386138614,0.8613861386138614,1.0,0.8529411764705882,1.0,1.0
0.7194244604316546,1.0,0.6528925619834711,0.6528925619834711,1.0,0.7481481481481481,1.0,1.0,0.5181818181818182,0.6388888888888888,0.7083333333333334,0.6283185840707964
0.75,1.0,1.0,0.55,1.0,1.0,0.6991869918699187,0.6991869918699187,0.3875968992248062,0.3875968992248062,0.4409448818897638,0.4351145038167939
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82,0.86,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6320754716981132,1.0,1.0,0.85,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,0.7,0.6451612903225806
0.57,1.0,0.58,0.58,0.38,0.38,0.6153846153846154,0.6050420168067226,0.3700787401574803,0.3816793893129771,0.43410852713178294,0.43410852713178294
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.9528301886792453,0.9439252336448598,0.8691588785046729,0.9345794392523364
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8910891089108911,0.8613861386138614,0.7982456140350878,0.7982456140350878
1.0,1.0,1.0,1.0,0.7651515151515151,0.7651515151515151,0.8974358974358975,0.8974358974358975,0.8416666666666667,0.8416666666666667,0.4084507042253521,0.5087719298245614
1.0,1.0,1.0,1.0,0.85,0.94,1.0,1.0,0.9,0.94,0.95,1.0
0.94,1.0,1.0,0.94,1.0,1.0,0.8514851485148515,0.9504950495049505,1.0,0.9509803921568627,0.8653846153846154,0.7884615384615384
0.7142857142857143,1.0,1.0,0.9603960396039604,0.6796116504854369,1.0,1.0,0.9514563106796117,1.0,1.0,0.9464285714285714,0.9464285714285714
1.0,1.0,1.0,1.0,1.0,1.0,0.4576271186440678,0.4576271186440678,0.328,0.416,0.44776119402985076,0.44776119402985076
1.0,0.92,1.0,0.93,1.0,1.0,1.0,0.84,1.0,1.0,1.0,0.93
0.91,1.0,0.93,0.93,1.0,0.9901960784313726,0.9607843137254902,0.8627450980392157,1.0,0.9504950495049505,1.0,1.0
0.85,1.0,1.0,0.94,1.0,1.0,0.8910891089108911,0.7102803738317757,0.7314814814814815,1.0,0.7391304347826086,0.7391304347826086
0.45,0.45,0.6633663366336634,0.6633663366336634,0.7029702970297029,0.7029702970297029,0.509090909090909,0.7272727272727273,0.5982142857142857,0.5982142857142857,0.39344262295081966,0.5491803278688525
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89,0.92,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78,1.0,0.8910891089108911,0.9607843137254902,1.0
1.0,1.0,1.0,0.79,1.0,1.0,1.0,0.8737864077669902,0.6696428571428571,0.6695652173913044,0.7142857142857143,0.6218487394957983
0.7194244604316546,0.7194244604316546,1.0,0.753731343283582,1.0,1.0,1.0,1.0,0.5819672131147541,0.5603448275862069,0.43410852713178294,0.4772727272727273
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9811320754716981,0.9811320754716981,0.9722222222222222,0.9722222222222222,0.9545454545454546,0.9545454545454546
0.9900990099009901,0.9900990099009901,1.0,1.0,1.0,1.0,1.0,1.0,0.957983193277311,0.9661016949152542,0.8407079646017699,0.9734513274336283
0.61,0.61,1.0,1.0,0.8467741935483871,0.8467741935483871,0.9655172413793104,0.9655172413793104,0.9512195121951219,0.9512195121951219,0.7804878048780488,0.7804878048780488
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9528301886792453,0.9619047619047619,0.9272727272727272,0.9272727272727272
1.0,1.0,1.0,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9532710280373832,0.9532710280373832,0.9090909090909091,0.9009009009009009
1.0,1.0,1.0,1.0,1.0,1.0,0.8547008547008547,0.8547008547008547,0.8947368421052632,0.8947368421052632,0.42424242424242425,0.42424242424242425
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7029702970297029,1.0,0.83,0.7524752475247525,0.7524752475247525
1.0,0.53,1.0,1.0,1.0,1.0,0.86,1.0,0.7378640776699029,1.0,0.78,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5929203539823009,0.5929203539823009,0.48148148148148145,0.48148148148148145
0.54,0.54,1.0,1.0,1.0,1.0,0.5909090909090909,0.5909090909090909,0.36065573770491804,0.36065573770491804,0.48507462686567165,0.48507462686567165
0.87,1.0,1.0,1.0,1.0,0.9,1.0,0.92,1.0,1.0,1.0,0.94
1.0,1.0,0.9306930693069307,0.9306930693069307,1.0,1.0,1.0,0.91,0.94,0.94,1.0,0.83
0.92,1.0,1.0,1.0,1.0,1.0,1.0,0.7583333333333333,0.631578947368421,0.6324786324786325,0.6068376068376068,1.0
1.0,1.0,1.0,0.8653846153846154,0.8712871287128713,0.8712871287128713,0.5882352941176471,0.5882352941176471,0.71900826446281,0.5454545454545454,0.4444444444444444,0.5037037037037037
0.88,1.0,1.0,1.0,0.94,0.83,1.0,1.0,1.0,1.0,0.794392523364486,0.8490566037735849
1.0,0.89,1.0,0.91,1.0,1.0,1.0,0.9230769230769231,0.7909090909090909,0.7909090909090909,1.0,0.8053097345132744
0.7142857142857143,0.7142857142857143,1.0,1.0,0.7722772277227723,0.7722772277227723,0.7232142857142857,0.7156862745098039,0.7033898305084746,0.7033898305084746,0.6551724137931034,0.6551724137931034
0.49,0.49,0.7398373983739838,0.7398373983739838,0.6698113207547169,0.6724137931034483,0.5652173913043478,0.5652173913043478,0.7410714285714286,0.7410714285714286,0.46825396825396826,0.44715447154471544
1.0,1.0,0.89,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88,1.0,0.85
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,1.0,1.0,1.0
0.66,0.66,1.0,1.0,1.0,0.6302521008403361,1.0,1.0,0.575,0.7,0.5806451612903226,0.5806451612903226
0.82,0.88,1.0,1.0,1.0,0.93,1.0,0.89,0.98,1.0,0.95,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843137254901961,1.0,0.92,1.0
1.0,1.0,0.8137254901960784,1.0,1.0,1.0,1.0,0.8571428571428571,0.5169491525423728,0.5169491525423728,0.8017241379310345,0.8017241379310345
0.59,0.59,1.0,1.0,1.0,1.0,1.0,0.5396825396825397,0.5126050420168067,0.47863247863247865,0.47058823529411764,0.5447154471544715
0.86,0.84,1.0,1.0,0.89,0.92,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.7352941176470589,0.8365384615384616,0.8365384615384616,1.0,1.0,1.0,0.8823529411764706
1.0,0.57,1.0,1.0,1.0,0.8349514563106796,1.0,1.0,0.8878504672897196,0.8878504672897196,0.7345132743362832,0.7207207207207207
0.38,0.38,1.0,1.0,0.6057692307692307,0.875,0.47368421052631576,0.47368421052631576,0.4,0.4,0.6260162601626016,0.7317073170731707
1.0,0.84,1.0,0.85,0.86,1.0,1.0,0.9,1.0,1.0,0.89,1.0
1.0,1.0,1.0,1.0,0.8431372549019608,1.0,1.0,1.0,1.0,0.8811881188118812,1.0,0.8640776699029126
1.0,1.0,0.8316831683168316,1.0,1.0,1.0,1.0,1.0,0.6952380952380952,0.6952380952380952,1.0,0.8288288288288288
1.0,1.0,1.0,1.0,1.0,0.8846153846153846,0.38016528925619836,0.38016528925619836,0.5084745762711864,0.5084745762711864,0.544,0.544
0.93,1.0,1.0,0.8691588785046729,0.9090909090909091,1.0,1.0,0.9090909090909091,0.94,0.9090909090909091,1.0,0.89
