1.4285714285714286,1.4015868950039032,1.300421333285983,1.2486471942583592,1.2245989000108441,1.1135557753395742,1.4285714285714286,1.4009869699945294,1.322194255256627,1.257471572142211,1.2215120310798215,1.153415169085724,0.0,0.0005999250093737807,-0.021772921970643955,-0.008824377883851708,0.0030868689310226127,-0.039859393746149774
1.4258760107816713,1.4093091192817422,1.4224664224664225,1.3457431193833034,1.3094780799812529,1.2708053686138372,1.4182729695651848,1.4093091192817422,1.4285714285714286,1.3532719071996047,1.3107902528294448,1.2855798341206561,0.0076030412164864725,0.0,-0.006105006105006083,-0.007528787816301286,-0.0013121728481919614,-0.014774465506818935
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4107438086174697,1.3769435496925222,1.370273859157804,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4140489941238377,1.375709904750465,1.3529523721747414,0.0,0.0,0.0,-0.003305185506367936,0.0012336449420571327,0.017321486983062684
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1.3560807619112134,1.3798924766432592,1.3350586447654404,1.2483460589387714,1.144837905244698,1.0603452499165396,1.3560807619112134,1.3845007715741349,1.3335094552604132,1.25865074704861,1.145742636021831,1.0540080579965896,0.0,-0.004608294930875667,0.0015491895050272486,-0.010304688109838533,-0.0009047307771330448,0.006337191919949969
1.4143522299434705,1.4204071565733212,1.3906948227122367,1.3273039560746631,1.301851328589315,1.2562548952783577,1.4148237056624713,1.4204071565733212,1.3939198470538148,1.3294100148014771,1.3090534269059058,1.2494465833899315,-0.0004714757190007468,0.0,-0.00322502434157812,-0.0021060587268140196,-0.007202098316590799,0.006808311888426122
1.4218270391681034,1.4253521870794523,1.4257746611733868,1.4003944120829677,1.3585243406872254,1.347615810085299,1.4218270391681034,1.4258236627984526,1.4262415145814167,1.405233289529971,1.374839458002871,1.3420845669178365,0.0,-0.0004714757190003027,-0.00046685340802987696,-0.004838877447003398,-0.016315117315645722,0.005531243167462563
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
0.9486721733724132,0.9690200866277009,0.9769114804296846,0.8475935393824728,0.7538427868642491,0.7305249115205518,0.9569841156777549,0.9765386116860951,0.9548538548774396,0.8487818396483928,0.7496587137420515,0.7458274662625423,-0.008311942305341713,-0.007518525058394232,0.022057625552244997,-0.0011883002659199837,0.004184073122197596,-0.015302554741990493
0.9712698299634692,0.993,0.9900462962962963,0.9816817407449469,0.917089247070528,0.8622773681787176,0.9901461574728903,0.993,0.9916049382716049,0.9781703315608037,0.9353637689634225,0.8786335970069936,-0.01887632750942103,0.0,-0.001558641975308639,0.003511409184143166,-0.01827452189289458,-0.01635622882827603
1.0,1.0,0.9910628019323672,0.9917374813961305,0.9927994981284004,0.9863417540668497,1.0,1.0,0.9996699669966997,0.9963013101516923,0.9916651039846917,0.9816061171665881,0.0,0.0,-0.008607165064332567,-0.004563828755561827,0.0011343941437087501,0.004735636900261575
1.0,1.0,1.0,1.0,1.0,0.9891428269705735,1.0,0.9996699669966997,1.0,0.999537037037037,1.0,0.9895957255212982,0.0,0.0003300330033002563,0.0,0.0004629629629629983,0.0,-0.00045289855072461194
0.9053408290147068,0.9299852416583647,0.8836543940652478,0.7989101203888862,0.7359170138819331,0.6933230685684548,0.9004904618390998,0.8988360616289967,0.8662954236806937,0.7825544889214936,0.7140717998733045,0.6863107924540174,0.004850367175607051,0.031149180029368062,0.01735897038455414,0.016355631467392606,0.0218452140086286,0.0070122761144374435
0.9786977582365602,0.9712537893345187,0.9634755913194708,0.9590944106676005,0.855013960237277,0.8270411557714722,0.9713425844665866,0.9678412011443527,0.9707501910079248,0.9614573040948644,0.8481995071307752,0.8051406372688031,0.007355173769973633,0.0034125881901659882,-0.007274599688454009,-0.0023628934272639235,0.006814453106501861,0.021900518502669053
0.9894023385170336,0.9787896009781984,0.9775276540154801,0.98451001403757,0.9894264589003541,0.964505207918181,0.9817689150812775,0.9889114737432828,0.9896830765472164,0.9895414039126826,0.9934561619412298,0.9688773572413815,0.007633423435756126,-0.010121872765084361,-0.012155422531736293,-0.005031389875112646,-0.004029703040875687,-0.004372149323200514
