0.27127552032470703,3.5345473289489746,0.521573543548584,7.223326921463013,0.6342768669128418,9.206774711608887,0.8038191795349121,13.72593355178833,0.8637192249298096,15.352948665618896,1.0252315998077393,21.499046802520752
0.29717397689819336,3.535550832748413,0.5226304531097412,6.536490440368652,0.6632590293884277,9.771547555923462,0.8287868499755859,13.088102579116821,0.8677079677581787,16.280468702316284,1.1030144691467285,20.83613872528076
0.34012484550476074,4.263569593429565,0.5166122913360596,6.775881767272949,0.6911811828613281,10.212568044662476,0.790905237197876,13.210639715194702,0.9454686641693115,15.713048934936523,1.0422120094299316,20.2836651802063
0.31615519523620605,3.134645938873291,0.59842848777771,7.754228353500366,0.7729198932647705,10.218644618988037,0.8487505912780762,13.082340002059937,0.9793705940246582,17.352083206176758,1.0850989818572998,24.122387409210205
0.3351321220397949,5.394565582275391,0.9753909111022949,9.844233751296997,0.8015005588531494,12.351444959640503,0.9257252216339111,15.266347408294678,1.2917492389678955,21.046608924865723,1.3895106315612793,23.17891526222229
0.3973653316497803,4.429047584533691,0.819615364074707,9.294408082962036,0.9248263835906982,12.144186019897461,0.9687809944152832,16.028635263442993,1.2810046672821045,20.514833450317383,1.2835686206817627,25.94483733177185
0.39397454261779785,4.773879289627075,0.6841709613800049,8.340801239013672,0.9774181842803955,13.270768880844116,1.131939172744751,16.01485013961792,1.2835218906402588,20.798259019851685,1.2932608127593994,25.78354263305664
0.5734677314758301,5.665852308273315,0.7230896949768066,9.849668502807617,0.9324760437011719,13.317592859268188,1.0681440830230713,16.531464338302612,1.17930006980896,20.163370609283447,1.4279532432556152,24.742141246795654
0.3829483985900879,4.808800935745239,0.6971573829650879,9.124631404876709,0.7469720840454102,12.569934606552124,0.8347680568695068,16.382193565368652,1.144639253616333,21.461239337921143,1.2715990543365479,25.51398253440857
0.413928747177124,4.1800537109375,0.6053824424743652,8.230562448501587,0.6741645336151123,10.705768585205078,1.0541801452636719,19.428759336471558,1.2526473999023438,21.734951496124268,1.2821705341339111,24.144110202789307
0.44082093238830566,5.159738302230835,0.7166826725006104,9.993887424468994,0.8577048778533936,13.443029880523682,1.1828069686889648,17.578832387924194,1.122997760772705,21.948601007461548,1.2885558605194092,27.88399076461792
0.4438133239746094,5.032219648361206,0.717111349105835,8.614936351776123,1.0003259181976318,12.562066793441772,1.0634472370147705,15.612889528274536,1.0591669082641602,20.627896785736084,1.3324086666107178,28.134609699249268
0.5814735889434814,6.127816200256348,0.799884557723999,8.145244598388672,0.8965556621551514,11.140817165374756,1.0571420192718506,15.353938341140747,1.4840290546417236,19.269508838653564,1.4361586570739746,20.642422914505005
0.5674548149108887,5.73149561882019,0.811830997467041,7.8475682735443115,1.1757838726043701,10.854806184768677,1.3184757232666016,13.334958553314209,1.2147812843322754,16.146681308746338,1.5190436840057373,19.764184951782227
0.5771684646606445,4.5797083377838135,0.8244125843048096,7.443291902542114,0.8793385028839111,9.34566068649292,1.038224458694458,12.05353307723999,1.0811107158660889,15.376197576522827,1.1725409030914307,18.318693161010742
