1.3566526431283936,1.3211834644213396,0.9761904761904762,0.6666666666666666,0.6190476190476191,0.5369983629246059,1.3566526431283936,1.3273809523809523,0.9880952380952381,0.6726190476190477,0.5989111774826265,0.5442348210873069,0.0,-0.006197487959612724,-0.011904761904761973,-0.005952380952381042,0.020136441564992613,-0.0072364581627010205
1.3511904761904763,1.2976190476190477,1.0178571428571428,0.7083333333333334,0.6760470228563471,0.6190476190476191,1.3273809523809523,1.2738095238095237,1.0416666666666667,0.765873015873016,0.6961834644213397,0.6405778441492931,0.023809523809523947,0.023809523809523947,-0.023809523809523947,-0.05753968253968267,-0.020136441564992613,-0.021530225101674016
1.4285714285714286,1.369047619047619,1.1011904761904763,0.8866596548975301,0.7559523809523809,0.7440476190476191,1.4285714285714286,1.3392857142857142,1.1666666666666667,0.9345238095238095,0.7261904761904762,0.7202380952380952,0.0,0.029761904761904878,-0.06547619047619047,-0.047864154626279465,0.029761904761904767,0.023809523809523836
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1.2848114287052719,1.0830180124157645,1.0052843482219236,0.6225776706549458,0.5045406790238669,0.4352137749109343,1.2848114287052719,1.0953290711337884,1.0350462529838285,0.6547619047619048,0.4813512266020306,0.4493811109309035,0.0,-0.01231105871802396,-0.029761904761904878,-0.03218423410695892,0.023189452421836287,-0.014167336019969168
1.3032390817116695,1.3559967413467298,1.1005390723699822,0.7242298300171457,0.668872982485404,0.5746901286628165,1.3270486055211934,1.326234836584825,1.1245937031867377,0.7052840964107158,0.6586796895874519,0.5748559417933853,-0.023809523809523947,0.029761904761904656,-0.024054630816755518,0.018945733606429926,0.010193292897952122,-0.00016581313056873714
1.1904761904761905,1.244047619047619,1.0472127508057854,0.8626053498904126,0.6581923564895619,0.6466081665978886,1.2142857142857142,1.1904761904761905,1.082927036520071,0.8387958260808888,0.6902310834689588,0.6068827453790319,-0.023809523809523725,0.0535714285714286,-0.03571428571428559,0.023809523809523836,-0.032038726979396914,0.039725421218856694
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4166666666666667,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0.7513312664774421,0.8786690490404394,0.862293379793394,0.7511781075888772,0.6311665737600681,0.5950294400537317,0.7425060136055718,0.8676596446027811,0.81393861143864,0.760954473568503,0.595981388574883,0.5991080185185343,0.008825252871870304,0.011009404437658299,0.04835476835475405,-0.009776365979625834,0.0351851851851851,-0.00407857846480264
0.9393865227241969,0.9301423151423436,0.9321456503091728,0.9300655207138907,0.7952807949412025,0.7224903186833571,0.9503712619330179,0.9409690184841711,0.9416942363759601,0.9022615626200585,0.8498770467876053,0.7494287495222297,-0.010984739208821037,-0.01082670334182756,-0.009548586066787212,0.027803958093832182,-0.05459625184640282,-0.026938430838872596
0.9571727221878746,0.9432838332989858,0.9434409364617162,0.937360678446534,0.9473092990398345,0.8951366782850625,0.9385888040377662,0.9512954242443723,0.9507193057193198,0.9260493442279768,0.9269481982752008,0.8817604749088875,0.018583918150108403,-0.008011590945386504,-0.007278369257603612,0.011311334218557234,0.02036110076463371,0.013376203376174955
0.9508978609129991,0.9618938498427695,0.939530407045531,0.9368938498427694,0.9314814814814815,0.8962513309499945,0.9444163794315177,0.9525711575711717,0.9457274807577289,0.9225419979909175,0.9395023420326045,0.9123719343207202,0.0064814814814814214,0.009322692271597766,-0.006197073712197909,0.014351851851851838,-0.008020860551123055,-0.016120603370725628
0.7722345141481148,0.8483125454945124,0.7047402842800318,0.5471301912922096,0.4502398161012812,0.3238372355845316,0.7557856552693036,0.836930448859158,0.6889684422733849,0.5006084679482429,0.3969437846553286,0.32438946302202687,0.0164488588788112,0.011382096635354388,0.01577184200664683,0.04652172334396676,0.05329603144595263,-0.0005522274374952785
0.8584793904163713,0.8863852017768529,0.8701199521314497,0.8255692047382017,0.5903651264585983,0.4714465385250219,0.9030863130010631,0.9281326774784915,0.8830631574985334,0.825035809175009,0.5545672014432429,0.3841765270936104,-0.04460692258469179,-0.041747475701638614,-0.01294320536708371,0.0005333955631927623,0.03579792501535539,0.0872700114314115
0.917430335633353,0.9078389452243638,0.8728746995531778,0.8408845657055678,0.8290076900568676,0.7923032841757547,0.9242935175720657,0.9070588883210481,0.8848992833573087,0.8708023263165459,0.8812857309667034,0.8472521445744168,-0.006863181938712715,0.000780056903315729,-0.012024583804130962,-0.02991776061097806,-0.05227804090983579,-0.05494886039866209
0.9538822588973831,0.9539950917616044,0.9187818415634926,0.8942721805897896,0.929421515364431,0.8754298262010418,0.9073813192708007,0.9408251778356426,0.9129853201595762,0.9368150895089509,0.8754446644181092,0.8504269874320738,0.046500939626582416,0.013169913925961785,0.005796521403916399,-0.04254290891916124,0.053976850946321764,0.025002838768968028
0.5653476285221043,0.5605065021222716,0.5063454654101094,0.4488886179005273,0.411415174870069,0.3852231645364595,0.5913231228863782,0.5552990805258795,0.5091183047867781,0.4470325262143778,0.389387385383185,0.3886824512694381,-0.025975494364273932,0.005207421596392092,-0.002772839376668723,0.0018560916861495302,0.022027789486883997,-0.003459286732978628
0.7853444824961517,0.7685018374514384,0.630805024854914,0.5413089582900827,0.4800903647456536,0.43511321172440326,0.7905808394772543,0.7331586355902514,0.6365522557582195,0.5146986108994528,0.4664099784894882,0.47185152160573784,-0.005236356981102586,0.035343201861187,-0.0057472309033055335,0.02661034739062995,0.013680386256165411,-0.036738309881334585
0.8691526444700736,0.79235906950407,0.7716159470050786,0.682827406193058,0.5864294915044852,0.5285437674959153,0.8529079512918835,0.7775604007146376,0.7548927810695047,0.651018160154574,0.6005588136562985,0.5319997320882165,0.016244693178190106,0.014798668789432368,0.01672316593557388,0.03180924603848401,-0.014129322151813284,-0.0034559645923012416
0.8356375747774663,0.8597446402242211,0.8321407998183419,0.7879778597924126,0.7972393762833293,0.7943955976720489,0.8746434853950421,0.8486206619552378,0.8305160889062608,0.8028290552544817,0.7772668399275658,0.8119055255703349,-0.039005910617575856,0.01112397826898337,0.001624710912081051,-0.014851195462069033,0.01997253635576346,-0.017509927898285982
0.9460754961962653,0.9383379146988655,0.810970790779187,0.6072882508206454,0.5232819725605808,0.4552603956020526,0.9462157727189838,0.936519839500512,0.807033369915574,0.6071952840224152,0.49251499253961073,0.46115917296564196,-0.00014027652271852986,0.0018180751983535304,0.003937420863613039,9.29667982302318e-05,0.030766980020970114,-0.005898777363589347
1.047527990707773,1.0477290286672825,0.9102933685045322,0.7459013694185309,0.6421312582974412,0.5645575633286436,1.0596935944626962,1.0404609383894525,0.9255140038972236,0.7426306189956505,0.6451434761458257,0.5641781168328512,-0.012165603754923149,0.0072680902778299306,-0.015220635392691362,0.0032707504228803863,-0.0030122178483844575,0.0003794464957923571
1.0725606642677838,1.0513154172245316,0.9472669620032468,0.8420675310266205,0.755378243608626,0.721327903120448,1.0717294831517716,1.0331353236083927,0.9680210146665743,0.8442378932607589,0.7650428605115275,0.7176266384377297,0.000831181116012214,0.018180093616138926,-0.020754052663327527,-0.0021703622341384676,-0.009664616902901435,0.0037012646827183637
1.119512110346141,1.1265552877942906,1.1095191811140448,1.0952573494735658,1.1030570460544198,1.082262970012236,1.1167168082480436,1.1198319709009819,1.1092743493932846,1.1038657999794415,1.0898713407042273,1.083988508512245,0.0027953020980973076,0.0067233168933087395,0.0002448317207601747,-0.008608450505875664,0.013185705350192478,-0.001725538500009005
