0.6765708469209217,0.9466272989908854,1.1467104979923792,1.3261560599009197,1.4989191577548073,1.679588102159046,9.773448717026483,13.829317285901023,18.277045374824887,22.670299302963983,27.51413001332964,32.63649804251535,-9.096877870105562,-12.882689986910139,-17.130334876832507,-21.344143243063062,-26.015210855574836,-30.956909940356304
0.6769539855775379,0.9487434568859282,1.1432637146541051,1.3390285174051921,1.5109153929210843,1.701354673930577,10.06591450600397,14.388619695390974,18.713250296456472,23.322560787200928,28.011372293744767,33.30427229972113,-9.388960520426433,-13.439876238505045,-17.569986581802368,-21.983532269795734,-26.500456900823682,-31.60291762579055
0.6785402865636916,0.9478066648755755,1.1598476682390486,1.34044235093253,1.5171599047524589,1.7063335577646892,9.808161235990978,14.669714360010056,19.010494867960613,23.591431992394583,28.802993161337717,33.73250531014942,-9.129620949427286,-13.721907695134481,-17.850647199721564,-22.250989641462052,-27.28583325658526,-32.026171752384734
0.6681944188617525,0.9604390689304897,1.1600549334571475,1.3273583026159377,1.5343073095594133,1.7202333268665133,8.429367916924614,14.501335223515829,18.945350726445515,23.577099766050065,28.646429311661493,33.71180052984329,-7.7611734980628615,-13.54089615458534,-17.785295792988368,-22.249741463434127,-27.11212200210208,-31.991567202976775
0.6596531527382987,0.9728663194747198,1.1695272468385243,1.349639926637922,1.5556587605249315,1.7004745120093936,7.003691820871262,11.584382602146693,15.99283918880281,20.2806099823543,25.01741065297808,31.0262816292899,-6.3440386681329635,-10.611516282671973,-14.823311941964285,-18.930970055716376,-23.461751892453147,-29.325807117280508
0.6402570293063209,0.9758377188727969,1.1666462080819267,1.4049185798281716,1.5975868247804188,1.7467750027066185,7.122746115639096,12.136857827504477,16.29894953682309,20.994140693119594,25.917771782193864,31.355066061019897,-6.482489086332775,-11.16102010863168,-15.132303328741164,-19.58922211329142,-24.320184957413446,-29.608291058313277
0.6127113160632905,0.9640012355077834,1.1710921355656214,1.3707677636827742,1.573570240111578,1.7533878939492362,7.1661103112357,12.13121509552002,16.190845750627062,21.179688816978818,25.905204909188406,31.65645634560358,-6.55339899517241,-11.167213860012236,-15.019753615061441,-19.808921053296043,-24.331634669076827,-29.903068451654345
0.5641931465693882,0.9392815203893752,1.1157073066348122,1.3541644868396578,1.5503859519958496,1.7363312925611223,7.155768519356137,12.114376613071986,16.683497372127714,21.51487820489066,26.409339836665563,31.703422807511828,-6.591575372786749,-11.17509509268261,-15.567790065492902,-20.160713718051003,-24.858953884669713,-29.967091514950706
0.5225525379180909,0.6803484042485555,0.8147880951563518,0.9567920446395874,1.0640336831410726,1.2022042274475098,7.314634958902995,10.22453260421753,13.07957816918691,16.318716740608217,19.674530371030173,23.193766140937804,-6.7920824209849044,-9.544184199968974,-12.264790074030557,-15.361924695968629,-18.6104966878891,-21.991561913490294
0.5255196173985799,0.699145237604777,0.8296445687611897,0.9601860920588176,1.1091586589813232,1.1957117954889933,7.832444469134013,10.639418776830038,13.630709552764893,17.05658296744029,20.374862662951152,23.465156467755637,-7.306924851735433,-9.940273539225261,-12.801064984003704,-16.096396875381473,-19.26570400396983,-22.269444672266644
