1.0,1.0,1.0,1.0,1.0,1.0,0.970873786407767,0.970873786407767,0.8584905660377359,0.8679245283018868,0.8679245283018868,0.9433962264150944,0.8348623853211009,0.8198198198198198,0.9090909090909091,0.9259259259259259,0.9009009009009009,0.9259259259259259,0.9090909090909091,0.3217391304347826,0.3135593220338983,0.8928571428571429,0.8928571428571429,0.9009009009009009
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9134615384615384,0.9345794392523364,0.9345794392523364,0.9345794392523364,0.9345794392523364,0.7685185185185185,0.9259259259259259,0.9345794392523364,0.8073394495412844,0.9345794392523364,0.9174311926605505,0.37719298245614036,0.35833333333333334,0.36752136752136755,0.3813559322033898,0.3865546218487395,0.3865546218487395
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6756756756756757,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,1.0,0.9900990099009901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7692307692307693,0.7692307692307693,1.0,0.7874015748031497,0.7874015748031497
1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,0.9900990099009901,1.0,1.0,1.0,1.0,0.9711538461538461,0.9711538461538461,1.0,1.0,1.0,1.0,0.7735849056603774,0.9523809523809523,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9900990099009901,0.9803921568627451,0.970873786407767,0.970873786407767,0.9433962264150944,0.9345794392523364,0.9900990099009901,0.9900990099009901,0.9009009009009009,0.5892857142857143,0.8928571428571429,0.8849557522123894,0.8928571428571429,0.8849557522123894
1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,0.970873786407767,0.9615384615384616,0.9615384615384616,0.9090909090909091,0.9345794392523364,0.970873786407767,0.9523809523809523,0.7884615384615384,0.9615384615384616,0.9523809523809523,0.9615384615384616,0.7043478260869566,0.4765625,0.8695652173913043,0.7478260869565218,0.8695652173913043,0.8695652173913043
1.0,1.0,1.0,1.0,1.0,1.0,0.970873786407767,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.7614678899082569,0.8849557522123894,0.7545454545454545,0.9009009009009009,0.7545454545454545,0.7545454545454545,0.38461538461538464,0.6695652173913044,0.6695652173913044,0.6695652173913044,0.6695652173913044,0.6695652173913044
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,1.0,1.0,1.0,1.0,0.33,0.9174311926605505,0.9174311926605505,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9174311926605505,1.0,1.0,1.0,1.0,0.88,0.92,1.0,1.0,1.0,1.0,0.73,0.73,0.78,0.78,0.5725806451612904,0.5725806451612904
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.9259259259259259,0.9345794392523364,1.0,0.8849557522123894,1.0,0.9803921568627451,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9259259259259259,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9523809523809523,0.8807339449541285,0.819672131147541,0.8695652173913043,0.819672131147541,0.9174311926605505,0.8620689655172413,0.2627118644067797,0.631578947368421,0.8771929824561403,0.631578947368421,0.8771929824561403
1.0,1.0,1.0,1.0,1.0,1.0,0.9433962264150944,0.9433962264150944,0.8928571428571429,0.9174311926605505,0.9433962264150944,0.9433962264150944,0.8421052631578947,0.9433962264150944,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.4067796610169492,0.4608695652173913,0.4067796610169492,0.4067796610169492,0.45689655172413796,0.45689655172413796
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.970873786407767,0.9090909090909091,0.9090909090909091,0.9345794392523364,0.8288288288288288,0.8846153846153846,0.9523809523809523,0.9009009009009009,0.9009009009009009,0.9009009009009009,0.44029850746268656,0.472,0.45689655172413796,0.4796747967479675,0.4609375,0.4796747967479675
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8849557522123894,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,1.0,0.9900990099009901,1.0,1.0,1.0,0.8648648648648649,0.9545454545454546,0.9459459459459459,1.0,1.0,1.0,0.9629629629629629,0.9541284403669725,0.9719626168224299,0.8125,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307,1.0,1.0,1.0,0.9714285714285714,0.9714285714285714,0.8807339449541285,0.897196261682243,0.9285714285714286,0.8454545454545455,0.9285714285714286,0.9285714285714286,0.7054263565891473,0.7222222222222222,0.9224137931034483,0.9224137931034483,0.8220338983050848,0.7588652482269503
1.0,1.0,1.0,1.0,1.0,1.0,0.9272727272727272,0.9622641509433962,0.9272727272727272,0.9902912621359223,0.9807692307692307,0.9807692307692307,0.963302752293578,0.9722222222222222,0.9375,0.9722222222222222,0.9375,0.9722222222222222,0.6724137931034483,0.75,0.75,0.9380530973451328,0.7543859649122807,0.9137931034482759
1.0,1.0,1.0,1.0,1.0,1.0,0.9716981132075472,0.9626168224299065,0.9626168224299065,0.9626168224299065,0.9363636363636364,0.9363636363636364,0.8174603174603174,0.816793893129771,0.981651376146789,0.9727272727272728,0.9385964912280702,0.9469026548672567,0.8345864661654135,0.8345864661654135,0.5245901639344263,0.5245901639344263,0.5245901639344263,0.5245901639344263
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.822429906542056,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,0.7128712871287128,0.9900990099009901,0.9900990099009901,0.9433962264150944,0.9433962264150944,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9901960784313726,1.0,1.0,1.0,1.0,0.8016528925619835,0.9901960784313726,1.0,0.9901960784313726,1.0,0.9528301886792453,0.8773584905660378,0.9351851851851852,0.6759259259259259,0.7272727272727273,0.7272727272727273
1.0,1.0,1.0,1.0,1.0,1.0,0.9805825242718447,1.0,1.0,0.9439252336448598,1.0,1.0,1.0,0.8348623853211009,0.91,0.91,0.9259259259259259,0.9174311926605505,0.7909090909090909,0.8173913043478261,0.9369369369369369,0.6936936936936937,0.9043478260869565,0.859504132231405
1.0,1.0,1.0,1.0,1.0,1.0,0.9902912621359223,0.9357798165137615,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9142857142857143,0.7301587301587301,1.0,0.847457627118644,0.847457627118644,0.8403361344537815,0.8290598290598291,0.8487394957983193,0.39166666666666666,0.3983050847457627,0.8487394957983193,0.8487394957983193
1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9174311926605505,0.9803921568627451,0.9615384615384616,0.9803921568627451,0.9803921568627451,0.9107142857142857,0.8793103448275862,0.8869565217391304,0.6,0.8869565217391304,0.8869565217391304,0.5338983050847458,0.7669172932330827,0.4298245614035088,0.362962962962963,0.796875,0.48148148148148145
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,1.0,1.0,1.0,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9,1.0,1.0,0.7092198581560284,0.7092198581560284,0.7092198581560284,0.7092198581560284,0.7092198581560284,0.7092198581560284
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9174311926605505,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8761904761904762,0.9523809523809523,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9615384615384616,0.9615384615384616,0.7692307692307693,0.7692307692307693,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,0.9803921568627451,0.970873786407767,1.0,1.0,0.970873786407767,0.8403361344537815,0.847457627118644,0.8403361344537815,0.847457627118644,0.9174311926605505,0.8620689655172413,0.8620689655172413,0.9345794392523364,0.9009009009009009,0.9345794392523364,0.9345794392523364
1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8928571428571429,0.8620689655172413,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.7652173913043478,0.3728813559322034,0.3728813559322034,0.3697478991596639,0.37606837606837606,0.3697478991596639
1.0,1.0,1.0,1.0,1.0,1.0,0.8771929824561403,0.9615384615384616,0.9615384615384616,0.9433962264150944,0.9345794392523364,0.9345794392523364,0.9433962264150944,0.9345794392523364,0.8558558558558559,0.8333333333333334,0.9174311926605505,0.9009009009009009,0.36507936507936506,0.38016528925619836,0.359375,0.35658914728682173,0.36220472440944884,0.8130081300813008
1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7767857142857143,0.9900990099009901,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
1.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,0.9009009009009009,0.9009009009009009,0.9259259259259259,1.0,1.0,0.9615384615384616,0.8547008547008547,0.8695652173913043,0.8695652173913043,1.0,1.0,0.9174311926605505,0.9259259259259259,0.7936507936507936,0.8333333333333334,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9615384615384616,1.0,0.9803921568627451,1.0,1.0,0.9090909090909091,0.9433962264150944,0.9433962264150944,0.9009009009009009,1.0,1.0,0.9090909090909091,0.7946428571428571,0.8928571428571429,0.8,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9259259259259259,0.8928571428571429,0.9174311926605505,0.9009009009009009,0.9009009009009009,0.9009009009009009,0.9523809523809523,0.970873786407767,0.9615384615384616,0.9259259259259259,1.0,1.0,0.3185840707964602,0.796875,0.8225806451612904,0.9272727272727272,0.9026548672566371,0.9026548672566371
1.0,1.0,1.0,1.0,1.0,1.0,0.9345794392523364,0.9803921568627451,0.9523809523809523,1.0,0.9345794392523364,0.9345794392523364,0.9615384615384616,0.9523809523809523,0.9259259259259259,0.8849557522123894,0.8928571428571429,0.9174311926605505,0.35714285714285715,0.8264462809917356,0.35714285714285715,0.3508771929824561,0.9090909090909091,0.3508771929824561
1.0,1.0,1.0,1.0,1.0,1.0,0.9259259259259259,0.9523809523809523,0.9615384615384616,0.9345794392523364,0.9259259259259259,0.9174311926605505,0.5,0.9174311926605505,0.9174311926605505,0.847457627118644,0.9009009009009009,0.9174311926605505,0.45901639344262296,0.4576271186440678,0.4628099173553719,0.45901639344262296,0.45901639344262296,0.45901639344262296
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.9090909090909091
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9433962264150944,0.9900990099009901,1.0,1.0,1.0,1.0,0.8928571428571429,0.6428571428571429,0.6101694915254238,0.6101694915254238,0.7454545454545455,0.7454545454545455
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9901960784313726,0.9901960784313726,1.0,1.0,1.0,0.9615384615384616,0.9803921568627451,0.8849557522123894,1.0,1.0,0.9439252336448598,0.8504672897196262,0.926605504587156,0.9439252336448598,0.8632478632478633,0.8632478632478633
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.7391304347826086,0.8921568627450981,0.8365384615384616,0.9272727272727272,0.7909090909090909,0.9272727272727272,0.3697478991596639,0.3235294117647059,0.9528301886792453,0.3235294117647059,0.3235294117647059,0.9528301886792453
1.0,1.0,1.0,1.0,1.0,1.0,0.9619047619047619,0.9528301886792453,0.9528301886792453,0.9619047619047619,0.9805825242718447,0.9805825242718447,0.9099099099099099,0.584070796460177,0.9528301886792453,0.9711538461538461,0.9528301886792453,0.9711538461538461,0.5166666666666667,0.5299145299145299,0.5,0.5299145299145299,0.5299145299145299,0.5081967213114754
1.0,1.0,1.0,1.0,1.0,1.0,0.9439252336448598,0.8125,0.7982456140350878,0.8125,0.8125,0.7777777777777778,0.6183206106870229,0.6201550387596899,0.648,0.6532258064516129,0.6183206106870229,0.64,0.5069444444444444,0.5407407407407407,0.5983606557377049,0.5367647058823529,0.5289855072463768,0.5367647058823529
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.6097560975609756,0.6172839506172839,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9345794392523364,0.9615384615384616,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.9174311926605505
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,1.0,1.0,1.0,1.0,0.9230769230769231,0.9615384615384616,0.8333333333333334,0.9615384615384616,0.8849557522123894,0.8849557522123894,0.6346153846153846,0.55,0.8620689655172413,0.63,0.63,0.9803921568627451
1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.9900990099009901,1.0,0.970873786407767,1.0,0.970873786407767,0.9345794392523364,0.9900990099009901,0.9259259259259259,0.9259259259259259,1.0,1.0,0.8938053097345132,0.4778761061946903,0.8938053097345132,0.46153846153846156,0.8938053097345132,0.8859649122807017
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9351851851851852,0.926605504587156,0.926605504587156,0.9528301886792453,0.9528301886792453,0.675,0.7431192660550459,0.9259259259259259,0.9259259259259259,0.7431192660550459,0.9174311926605505,0.6271186440677966,0.3050847457627119,0.6271186440677966,0.847457627118644,0.847457627118644,0.847457627118644
1.0,1.0,1.0,1.0,1.0,1.0,0.9019607843137255,0.9345794392523364,0.9523809523809523,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.7751937984496124,0.8771929824561403,0.7751937984496124,0.8928571428571429,0.7751937984496124,0.9009009009009009,0.49586776859504134,0.4959349593495935,0.5398230088495575,0.4959349593495935,0.5258620689655172,0.5213675213675214
1.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.97,1.0,1.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.9803921568627451,1.0,1.0,1.0,1.0,0.9615384615384616,0.970873786407767,1.0,1.0,1.0,1.0,1.0,0.65,1.0,1.0,0.6,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.9433962264150944,0.9615384615384616,0.9615384615384616,0.7980769230769231,0.98,0.98,0.970873786407767,0.970873786407767,0.970873786407767,0.970873786407767,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.970873786407767,0.970873786407767,0.970873786407767,0.970873786407767,0.9433962264150944,0.970873786407767,0.9181818181818182,0.9181818181818182,0.9181818181818182,0.9619047619047619,0.9181818181818182,0.7818181818181819,0.7476635514018691,0.7017543859649122,0.7272727272727273,0.7476635514018691,0.7017543859649122,0.7017543859649122
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9711538461538461,0.9805825242718447,0.9711538461538461,0.9711538461538461,0.9711538461538461,0.7589285714285714,0.9174311926605505,0.7589285714285714,0.7589285714285714,0.7904761904761904,0.7589285714285714,0.7909090909090909,0.672566371681416,0.39473684210526316,0.39473684210526316,0.39473684210526316,0.39473684210526316
1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9433962264150944,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.7339449541284404,0.8348623853211009,0.9351851851851852,0.926605504587156,0.926605504587156,0.926605504587156,0.46218487394957986,0.45454545454545453,0.4608695652173913,0.44537815126050423,0.4700854700854701,0.4700854700854701
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.7692307692307693,0.9090909090909091,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.9900990099009901,1.0,1.0,1.0,1.0,0.9615384615384616,0.9615384615384616,0.8849557522123894,0.8771929824561403,0.9345794392523364,0.9345794392523364
1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9615384615384616,0.9900990099009901,1.0,1.0,1.0,0.970873786407767,0.9433962264150944,1.0,1.0,1.0,1.0,0.9174311926605505,0.9433962264150944,0.8928571428571429,0.8771929824561403,0.8403361344537815,0.8403361344537815
1.0,1.0,1.0,1.0,1.0,1.0,0.970873786407767,0.9803921568627451,0.970873786407767,0.970873786407767,1.0,1.0,0.8771929824561403,0.9259259259259259,0.8771929824561403,0.9259259259259259,0.8771929824561403,0.8928571428571429,0.6153846153846154,0.6470588235294118,0.6349206349206349,0.6349206349206349,0.6896551724137931,0.6349206349206349
1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.9345794392523364,0.970873786407767,0.9803921568627451,0.9090909090909091,0.9090909090909091,0.7068965517241379,0.9345794392523364,0.9345794392523364,0.8849557522123894,0.8620689655172413,0.8620689655172413,0.640625,0.640625,0.6776859504132231,0.6776859504132231,0.6776859504132231,0.8264462809917356
1.0,1.0,1.0,1.0,1.0,1.0,0.9345794392523364,0.9345794392523364,1.0,1.0,1.0,1.0,0.9019607843137255,0.9019607843137255,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.85,0.85,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9345794392523364,0.9345794392523364,1.0,1.0,1.0,1.0,0.9900990099009901,0.9900990099009901,1.0,1.0,1.0,1.0,0.8380952380952381,0.9523809523809523,0.8627450980392157,0.8627450980392157,0.9803921568627451,0.9803921568627451
1.0,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9615384615384616,0.970873786407767,0.970873786407767,0.9900990099009901,0.9900990099009901,0.9174311926605505,0.9090909090909091,0.9174311926605505,0.9174311926605505,1.0,1.0,0.9523809523809523,0.9433962264150944,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9803921568627451,0.9803921568627451,0.970873786407767,0.9615384615384616,0.970873786407767,0.970873786407767,1.0,1.0,0.8348623853211009,0.9523809523809523,0.970873786407767,0.9523809523809523,0.7751937984496124,0.847457627118644
1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.9615384615384616,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9615384615384616,0.9433962264150944,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.9523809523809523,0.9174311926605505,0.36607142857142855,0.8666666666666667,0.9345794392523364,0.37962962962962965,0.9345794392523364,0.9345794392523364
1.0,1.0,1.0,1.0,1.0,1.0,0.9433962264150944,0.9803921568627451,0.9900990099009901,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.616822429906542,0.5752212389380531,0.5739130434782609,0.5689655172413793,0.8849557522123894,0.8849557522123894,0.392,0.4117647058823529,0.4083333333333333,0.4049586776859504,0.4083333333333333,0.4049586776859504
1.0,1.0,1.0,1.0,1.0,1.0,0.8771929824561403,0.8771929824561403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,0.8849557522123894,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,0.9900990099009901,1.0,1.0,1.0,1.0,0.9803921568627451,0.9345794392523364,0.9615384615384616,0.9615384615384616,1.0,1.0,0.8113207547169812,0.6991869918699187,0.9528301886792453,0.9528301886792453,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.970873786407767,0.970873786407767,0.9900990099009901,0.9900990099009901,1.0,1.0,0.819672131147541,0.8064516129032258,0.819672131147541,0.8064516129032258,0.8403361344537815,0.8403361344537815,0.8333333333333334,0.7317073170731707,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.9174311926605505
1.0,1.0,1.0,1.0,1.0,1.0,0.9900990099009901,0.9523809523809523,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9090909090909091,0.9433962264150944,0.8695652173913043,0.9345794392523364,0.8695652173913043,0.8695652173913043,0.6824324324324325,0.9351851851851852,0.9017857142857143,0.9017857142857143,0.9017857142857143,0.9017857142857143
1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.9523809523809523,0.9615384615384616,0.9803921568627451,0.9615384615384616,0.9615384615384616,0.5172413793103449,0.8620689655172413,0.9090909090909091,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.34959349593495936,0.3826086956521739,0.42016806722689076,0.40476190476190477,0.4132231404958678,0.4132231404958678
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9345794392523364,0.9345794392523364,0.9345794392523364,0.9345794392523364,0.9345794392523364,0.9345794392523364,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9901960784313726,0.9901960784313726,0.9619047619047619,0.9619047619047619,1.0,1.0,1.0,1.0,0.970873786407767,0.970873786407767,1.0,1.0,0.7962962962962963,0.8269230769230769,0.9523809523809523,0.9523809523809523,0.7874015748031497,0.7874015748031497
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.970873786407767,0.970873786407767,0.970873786407767,0.970873786407767,0.970873786407767,0.9803921568627451,0.9345794392523364,0.970873786407767,0.9259259259259259,0.9259259259259259,0.7131147540983607,0.34959349593495936,0.33858267716535434,0.3359375,0.3524590163934426,0.3524590163934426
1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,0.9174311926605505,0.9009009009009009,0.9345794392523364,0.9259259259259259,0.9345794392523364,0.8303571428571429,0.5416666666666666,0.8803418803418803,0.8303571428571429,0.9196428571428571,0.808695652173913,0.46875,0.5,0.46511627906976744,0.46511627906976744,0.46875,0.46875
1.0,1.0,1.0,1.0,1.0,1.0,0.7692307692307693,0.8035714285714286,0.9259259259259259,0.7758620689655172,0.782608695652174,0.782608695652174,0.6611570247933884,0.6666666666666666,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6557377049180327,0.5793650793650794,0.5748031496062992,0.5703125,0.5658914728682171,0.5703125,0.5658914728682171
1.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.76,0.76,0.76,0.76,0.76,0.76
1.0,1.0,1.0,1.0,1.0,1.0,0.9805825242718447,0.9711538461538461,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9528301886792453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6796116504854369,1.0,1.0,1.0,1.0
